TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_1_model_4,0.44327599,0.754
7TYV,fold_7tyv_1_model_2,0.44315025,0.766
7TYV,fold_7tyv_4_model_3,0.44314325,0.664
7TYV,fold_7tyv_3_model_1,0.44312197,0.767
7TYV,fold_7tyv_4_model_4,0.44311738,0.667
7TYV,fold_7tyv_4_model_0,0.44311649,0.772
7TYV,fold_7tyv_3_model_3,0.44310158,0.659
7TYV,fold_7tyv_4_model_1,0.44309101,0.773
7TYV,fold_7tyv_2_model_4,0.44306406,0.659
7TYV,fold_7tyv_5_model_3,0.44304505,0.759
7TYV,fold_7tyv_4_model_2,0.44304046,0.653
7TYV,fold_7tyv_1_model_3,0.44303495,0.748
7TYV,fold_7tyv_5_model_4,0.44302651,0.754
7TYV,fold_7tyv_1_model_1,0.44298595,0.652
7TYV,fold_7tyv_2_model_2,0.44298571,0.781
7TYV,fold_7tyv_1_model_0,0.44297364,0.654
7TYV,fold_7tyv_2_model_1,0.44296354,0.769
7TYV,fold_7tyv_5_model_1,0.44295803,0.77
7TYV,fold_7tyv_3_model_4,0.44295466,0.758
7TYV,fold_7tyv_3_model_2,0.44291714,0.651
7TYV,fold_7tyv_5_model_0,0.4429107,0.751
7TYV,fold_7tyv_2_model_3,0.4429045,0.788
7TYV,fold_7tyv_5_model_2,0.44290397,0.765
7TYV,fold_7tyv_3_model_0,0.44287169,0.656
7TYV,fold_7tyv_2_model_0,0.44280437,0.781
