TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_3_multimer_20220423_920758,0.33120367,0.27
5KOV,model_3_multimer_20220423_066513,0.32968196,0.189
5KOV,model_3_multimer_20220423_018234,0.32930279,0.216
5KOV,model_2_multimer_20220423_338795,0.32898837,0.185
5KOV,model_2_multimer_20220423_066513,0.32845661,0.185
5KOV,ranked_4,0.32822165,0.19
5KOV,model_2_multimer_20220423_842283,0.32822165,0.19
5KOV,model_2_multimer_20220423_018234,0.3281264,0.179
5KOV,model_5_multimer_20220423_018234,0.32802787,0.2
5KOV,model_1_multimer_20220423_338795,0.32798314,0.21
5KOV,model_3_multimer_20220423_338795,0.32785171,0.186
5KOV,model_2_multimer_20220423_920758,0.32783863,0.193
5KOV,model_5_multimer_20220423_066513,0.32783118,0.187
5KOV,model_1_multimer_20220423_018234,0.32768846,0.186
5KOV,model_1_multimer_20220423_842283,0.32740858,0.18
5KOV,ranked_1,0.32740858,0.18
5KOV,model_4_multimer_20220423_338795,0.32721075,0.18
5KOV,model_3_multimer_20220423_842283,0.32702684,0.205
5KOV,ranked_2,0.32702684,0.205
5KOV,model_4_multimer_20220423_842283,0.32685861,0.179
5KOV,ranked_3,0.32685861,0.179
5KOV,model_4_multimer_20220423_920758,0.32678625,0.19
5KOV,model_1_multimer_20220423_920758,0.32666755,0.184
5KOV,model_4_multimer_20220423_066513,0.32646066,0.175
5KOV,model_4_multimer_20220423_018234,0.32637069,0.254
5KOV,model_5_multimer_20220423_338795,0.32599372,0.188
5KOV,model_5_multimer_20220423_920758,0.32564238,0.186
5KOV,model_5_multimer_20220423_842283,0.32471222,0.183
5KOV,ranked_0,0.32471222,0.183
5KOV,model_1_multimer_20220423_066513,0.3246645,0.192
