TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_4_model_4,0.4059642,0.363
7VNG,fold_7vng_4_model_2,0.40571091,0.425
7VNG,fold_7vng_4_model_1,0.40564707,0.437
7VNG,fold_7vng_1_model_4,0.40559295,0.767
7VNG,fold_7vng_5_model_3,0.40557149,0.343
7VNG,fold_7vng_1_model_3,0.40553865,0.761
7VNG,fold_7vng_4_model_0,0.40549666,0.434
7VNG,fold_7vng_5_model_1,0.40544719,0.35
7VNG,fold_7vng_4_model_3,0.40539724,0.475
7VNG,fold_7vng_5_model_2,0.4053764,0.428
7VNG,fold_7vng_2_model_1,0.40537122,0.759
7VNG,fold_7vng_2_model_0,0.40529707,0.696
7VNG,fold_7vng_1_model_0,0.40527526,0.663
7VNG,fold_7vng_1_model_2,0.40524468,0.728
7VNG,fold_7vng_1_model_1,0.40519598,0.752
7VNG,fold_7vng_2_model_2,0.40517309,0.765
7VNG,fold_7vng_2_model_3,0.40517136,0.767
7VNG,fold_7vng_5_model_0,0.40516299,0.451
7VNG,fold_7vng_2_model_4,0.40514889,0.573
7VNG,fold_7vng_3_model_4,0.40503418,0.747
7VNG,fold_7vng_3_model_3,0.40491602,0.756
7VNG,fold_7vng_3_model_1,0.40486944,0.692
7VNG,fold_7vng_5_model_4,0.40481645,0.607
7VNG,fold_7vng_3_model_2,0.40478167,0.64
7VNG,fold_7vng_3_model_0,0.40476343,0.669
