MODEL,PRED_DOCKQ
fold_7vng_1_model_4,0.70836598
fold_7vng_3_model_0,0.69665223
fold_7vng_1_model_1,0.68727297
fold_7vng_4_model_2,0.67473644
fold_7vng_2_model_2,0.64738095
fold_7vng_2_model_0,0.63640606
fold_7vng_4_model_4,0.62919766
fold_7vng_1_model_2,0.48811901
fold_7vng_3_model_4,0.45528659
fold_7vng_2_model_3,0.4458746
fold_7vng_2_model_4,0.44405437
fold_7vng_1_model_0,0.44204843
fold_7vng_3_model_3,0.44119295
fold_7vng_5_model_4,0.43291715
fold_7vng_4_model_1,0.43276086
fold_7vng_2_model_1,0.41763631
fold_7vng_1_model_3,0.41160181
fold_7vng_3_model_1,0.35474896
fold_7vng_5_model_1,0.35324842
fold_7vng_3_model_2,0.35186094
fold_7vng_4_model_0,0.29598105
fold_7vng_5_model_2,0.2911799
fold_7vng_4_model_3,0.24397795
fold_7vng_5_model_0,0.21732019
fold_7vng_5_model_3,0.16933037
