MODEL,PRED_DOCKQ
fold_7wrv_4_model_4,0.70299506
fold_7wrv_5_model_4,0.67083967
fold_7wrv_1_model_4,0.65310526
fold_7wrv_2_model_0,0.56834757
fold_7wrv_1_model_3,0.56583828
fold_7wrv_2_model_2,0.55353695
fold_7wrv_4_model_3,0.54726118
fold_7wrv_3_model_1,0.53229082
fold_7wrv_5_model_0,0.52560753
fold_7wrv_3_model_2,0.51852214
fold_7wrv_2_model_3,0.51026654
fold_7wrv_5_model_2,0.48065862
fold_7wrv_4_model_1,0.48024067
fold_7wrv_3_model_0,0.474462
fold_7wrv_1_model_1,0.46710885
fold_7wrv_3_model_3,0.45597255
fold_7wrv_5_model_3,0.45053953
fold_7wrv_2_model_1,0.42998868
fold_7wrv_4_model_2,0.3934963
fold_7wrv_3_model_4,0.3893497
fold_7wrv_4_model_0,0.37066248
fold_7wrv_1_model_0,0.30490699
fold_7wrv_2_model_4,0.29773584
fold_7wrv_1_model_2,0.26508534
fold_7wrv_5_model_1,0.23911762
