TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_2_model_4,0.82653397,0.858
8GZ5,fold_8gz5_3_model_1,0.82594991,0.868
8GZ5,fold_8gz5_5_model_1,0.81355125,0.878
8GZ5,fold_8gz5_2_model_0,0.80775082,0.852
8GZ5,fold_8gz5_1_model_3,0.79752612,0.092
8GZ5,fold_8gz5_2_model_1,0.78739208,0.864
8GZ5,fold_8gz5_5_model_3,0.78686804,0.883
8GZ5,fold_8gz5_3_model_4,0.78433228,0.873
8GZ5,fold_8gz5_2_model_3,0.78034979,0.864
8GZ5,fold_8gz5_1_model_0,0.77387452,0.509
8GZ5,fold_8gz5_3_model_2,0.76670969,0.831
8GZ5,fold_8gz5_3_model_0,0.75207448,0.889
8GZ5,fold_8gz5_5_model_2,0.75141054,0.87
8GZ5,fold_8gz5_2_model_2,0.75112611,0.844
8GZ5,fold_8gz5_5_model_0,0.70157492,0.88
8GZ5,fold_8gz5_3_model_3,0.69952118,0.86
8GZ5,fold_8gz5_5_model_4,0.65838796,0.876
8GZ5,fold_8gz5_4_model_1,0.53293538,0.038
8GZ5,fold_8gz5_1_model_1,0.4939402,0.185
8GZ5,fold_8gz5_4_model_0,0.45197535,0.057
8GZ5,fold_8gz5_1_model_4,0.37909219,0.066
8GZ5,fold_8gz5_4_model_2,0.166522,0.065
8GZ5,fold_8gz5_4_model_4,0.15443346,0.01
8GZ5,fold_8gz5_1_model_2,0.05270435,0.669
8GZ5,fold_8gz5_4_model_3,0.03112719,0.014
