MODEL,PRED_DOCKQ
fold_8gz5_2_model_4,0.82653397
fold_8gz5_3_model_1,0.82594991
fold_8gz5_5_model_1,0.81355125
fold_8gz5_2_model_0,0.80775082
fold_8gz5_1_model_3,0.79752612
fold_8gz5_2_model_1,0.78739208
fold_8gz5_5_model_3,0.78686804
fold_8gz5_3_model_4,0.78433228
fold_8gz5_2_model_3,0.78034979
fold_8gz5_1_model_0,0.77387452
fold_8gz5_3_model_2,0.76670969
fold_8gz5_3_model_0,0.75207448
fold_8gz5_5_model_2,0.75141054
fold_8gz5_2_model_2,0.75112611
fold_8gz5_5_model_0,0.70157492
fold_8gz5_3_model_3,0.69952118
fold_8gz5_5_model_4,0.65838796
fold_8gz5_4_model_1,0.53293538
fold_8gz5_1_model_1,0.4939402
fold_8gz5_4_model_0,0.45197535
fold_8gz5_1_model_4,0.37909219
fold_8gz5_4_model_2,0.166522
fold_8gz5_4_model_4,0.15443346
fold_8gz5_1_model_2,0.05270435
fold_8gz5_4_model_3,0.03112719
