TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_1_model_4,0.32843241,0.569
7SJO,fold_7sjo_2_model_4,0.3283231,0.559
7SJO,fold_7sjo_2_model_1,0.32816654,0.598
7SJO,fold_7sjo_2_model_3,0.32810995,0.59
7SJO,fold_7sjo_1_model_3,0.32796922,0.574
7SJO,fold_7sjo_5_model_4,0.32784796,0.571
7SJO,fold_7sjo_3_model_2,0.32783291,0.569
7SJO,fold_7sjo_4_model_3,0.32782096,0.551
7SJO,fold_7sjo_2_model_2,0.327806,0.619
7SJO,fold_7sjo_4_model_1,0.32777318,0.62
7SJO,fold_7sjo_3_model_0,0.32767951,0.571
7SJO,fold_7sjo_4_model_2,0.32767788,0.586
7SJO,fold_7sjo_5_model_1,0.32767165,0.57
7SJO,fold_7sjo_3_model_3,0.32760233,0.579
7SJO,fold_7sjo_5_model_3,0.32759464,0.566
7SJO,fold_7sjo_5_model_2,0.32757434,0.575
7SJO,fold_7sjo_3_model_1,0.32750753,0.571
7SJO,fold_7sjo_1_model_0,0.32743266,0.573
7SJO,fold_7sjo_2_model_0,0.32732654,0.598
7SJO,fold_7sjo_1_model_2,0.32723773,0.571
7SJO,fold_7sjo_4_model_4,0.32721278,0.562
7SJO,fold_7sjo_5_model_0,0.3272005,0.57
7SJO,fold_7sjo_4_model_0,0.32717994,0.616
7SJO,fold_7sjo_3_model_4,0.32715866,0.577
7SJO,fold_7sjo_1_model_1,0.32679906,0.567
