Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_1_model_4,0.32843241,0.569
7SJO,fold_7sjo_2_model_4,0.3283231,0.559
7SJO,fold_7sjo_2_model_1,0.32816654,0.598
7SJO,fold_7sjo_2_model_3,0.32810995,0.59
7SJO,fold_7sjo_1_model_3,0.32796922,0.574
7SJO,fold_7sjo_5_model_4,0.32784796,0.571
7SJO,fold_7sjo_3_model_2,0.32783291,0.569
7SJO,fold_7sjo_4_model_3,0.32782096,0.551
7SJO,fold_7sjo_2_model_2,0.327806,0.619
7SJO,fold_7sjo_4_model_1,0.32777318,0.62
