TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,no_templates_4,0.34558299,0.234
7D7F,no_templates_3,0.34500685,0.016
7D7F,structure_temp_dimer_3,0.34492227,0.014
7D7F,uniprot_distance_uniref_sto_2,0.34489992,0.016
7D7F,string_interact_uniprot_sto_2,0.34484237,0.011
7D7F,pdb_interact_uniprot_sto_4,0.34480274,0.016
7D7F,structure_temp_dimer_0,0.34475532,0.006
7D7F,uniprot_distance_uniref_sto_4,0.34470028,0.014
7D7F,no_templates_2,0.34464544,0.011
7D7F,uniprot_distance_uniref_sto_0,0.34462962,0.016
7D7F,uniprot_distance_uniref_sto_3,0.34456819,0.018
7D7F,uniprot_distance_uniprot_sto_2,0.34451291,0.016
7D7F,species_interact_uniref_sto_4,0.34444371,0.014
7D7F,species_interact_uniref_sto_3,0.34436843,0.016
7D7F,string_interact_uniprot_sto_0,0.34434783,0.011
7D7F,string_interact_uniprot_sto_3,0.34427664,0.016
7D7F,custom_template_file_2,0.34427428,0.006
7D7F,pdb_interact_uniref_sto_2,0.34424505,0.016
7D7F,string_interact_uniref_a3m_3,0.34422913,0.457
7D7F,species_interact_uniref_sto_0,0.34422392,0.019
7D7F,no_templates_1,0.34417218,0.016
7D7F,string_interact_uniref_sto_3,0.34417021,0.016
7D7F,structure_temp_dimer_2,0.34408936,0.006
7D7F,string_interact_uniref_sto_1,0.34408218,0.007
7D7F,species_interact_uniprot_sto_3,0.34403354,0.018
7D7F,species_interact_uniprot_sto_2,0.34399846,0.011
7D7F,custom_template_file_3,0.34399098,0.007
7D7F,species_interact_uniref_sto_1,0.34398919,0.014
7D7F,uniprot_distance_uniprot_sto_0,0.34394512,0.011
7D7F,pdb_interact_uniref_sto_4,0.34394303,0.006
7D7F,pdb_interact_uniref_sto_3,0.34391397,0.016
7D7F,default_3,0.34391168,0.016
7D7F,no_templates_0,0.34389985,0.016
7D7F,sequence_based_template_4,0.34388649,0.006
7D7F,species_interact_uniprot_sto_1,0.34387648,0.016
7D7F,default_4,0.34386668,0.011
7D7F,uniprot_distance_uniref_sto_1,0.34386322,0.014
7D7F,uniprot_distance_uniprot_sto_4,0.34386179,0.016
7D7F,custom_template_file_1,0.34383243,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.34381238,0.007
7D7F,pdb_interact_uniref_a3m_4,0.34381193,0.474
7D7F,default_0,0.34380946,0.016
7D7F,ori_template_pipeline_4,0.34379175,0.011
7D7F,pdb_interact_uniprot_sto_0,0.34378803,0.007
7D7F,structure_temp_dimer_4,0.34377632,0.006
7D7F,species_interact_uniref_sto_2,0.34375048,0.007
7D7F,sequence_based_template_0,0.34374323,0.006
7D7F,ori_template_pipeline_3,0.34374234,0.006
7D7F,ori_template_pipeline_0,0.34373635,0.007
7D7F,default_1,0.34365627,0.014
7D7F,pdb_interact_uniprot_sto_3,0.34365258,0.006
7D7F,pdb_interact_uniref_sto_1,0.34364262,0.007
7D7F,pdb_interact_uniref_sto_0,0.34362316,0.007
7D7F,string_interact_uniprot_sto_4,0.34358412,0.009
7D7F,species_interact_uniref_a3m_4,0.34357867,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.34355193,0.007
7D7F,uniclust_oxmatch_a3m_0,0.34351763,0.006
7D7F,default_2,0.34350646,0.014
7D7F,string_interact_uniprot_sto_1,0.34350446,0.007
7D7F,uniclust_oxmatch_a3m_3,0.34348589,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.3434819,0.006
7D7F,structure_temp_dimer_1,0.34347367,0.006
7D7F,ori_template_pipeline_1,0.34346536,0.006
7D7F,species_interact_uniprot_sto_4,0.34345427,0.011
7D7F,custom_template_file_4,0.34344566,0.007
7D7F,ori_template_pipeline_2,0.34338525,0.007
7D7F,string_interact_uniref_sto_0,0.34337109,0.007
7D7F,pdb_interact_uniprot_sto_2,0.34336278,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.34334359,0.006
7D7F,sequence_based_template_2,0.34333208,0.006
7D7F,string_interact_uniref_sto_2,0.34329921,0.007
7D7F,structure_temp_dimer_a_1,0.34329379,0.006
7D7F,sequence_based_template_with_alphafold_1,0.34328654,0.006
7D7F,custom_template_with_alphafold_models_1,0.34327975,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.34327513,0.006
7D7F,species_interact_uniref_a3m_3,0.34323484,0.007
7D7F,pdb_interact_uniref_a3m_2,0.34314463,0.007
7D7F,sequence_based_template_1,0.34312296,0.006
7D7F,pdb_interact_uniprot_sto_1,0.34310067,0.006
7D7F,custom_template_file_0,0.34309283,0.006
7D7F,uniclust_oxmatch_a3m_1,0.34305269,0.007
7D7F,species_interact_uniref_a3m_1,0.34303674,0.007
7D7F,sequence_based_template_3,0.34300831,0.006
7D7F,string_interact_uniref_sto_4,0.34297284,0.006
7D7F,string_interact_uniref_a3m_0,0.34295207,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.34293056,0.006
7D7F,structure_temp_dimer_a_0,0.34292489,0.006
7D7F,custom_template_with_alphafold_models_4,0.34292135,0.006
7D7F,structure_temp_dimer_a_4,0.34292108,0.006
7D7F,sequence_based_template_with_alphafold_0,0.34291789,0.006
7D7F,sequence_based_template_with_alphafold_4,0.34291461,0.006
7D7F,custom_template_with_alphafold_models_0,0.34291446,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.3429116,0.006
7D7F,uniclust_oxmatch_a3m_2,0.34287381,0.007
7D7F,string_interact_uniref_a3m_2,0.34280005,0.007
7D7F,pdb_interact_uniref_a3m_0,0.34276599,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.34274191,0.443
7D7F,species_interact_uniprot_sto_0,0.34274012,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.3427369,0.007
7D7F,string_interact_uniref_a3m_4,0.34266493,0.134
7D7F,species_interact_uniref_a3m_0,0.34265274,0.007
7D7F,species_interact_uniref_a3m_2,0.3425577,0.007
7D7F,uniprot_distance_uniref_a3m_0,0.34251115,0.007
7D7F,structure_temp_dimer_a_2,0.3424238,0.006
7D7F,pdb_interact_uniref_a3m_3,0.34240401,0.139
7D7F,custom_template_with_alphafold_models_2,0.34238154,0.006
7D7F,sequence_based_template_with_alphafold_2,0.34237698,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.3423703,0.006
7D7F,pdb_interact_uniref_a3m_1,0.34210658,0.477
7D7F,string_interact_uniref_a3m_1,0.34205911,0.007
7D7F,uniclust_oxmatch_a3m_4,0.34176201,0.139
7D7F,sequence_based_template_with_alphafold_3,0.34160683,0.006
7D7F,custom_template_with_alphafold_models_3,0.34159744,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.3415966,0.006
7D7F,structure_temp_dimer_a_3,0.34157935,0.006
