MODEL,PRED_DOCKQ
no_templates_4,0.34558299
no_templates_3,0.34500685
structure_temp_dimer_3,0.34492227
uniprot_distance_uniref_sto_2,0.34489992
string_interact_uniprot_sto_2,0.34484237
pdb_interact_uniprot_sto_4,0.34480274
structure_temp_dimer_0,0.34475532
uniprot_distance_uniref_sto_4,0.34470028
no_templates_2,0.34464544
uniprot_distance_uniref_sto_0,0.34462962
uniprot_distance_uniref_sto_3,0.34456819
uniprot_distance_uniprot_sto_2,0.34451291
species_interact_uniref_sto_4,0.34444371
species_interact_uniref_sto_3,0.34436843
string_interact_uniprot_sto_0,0.34434783
string_interact_uniprot_sto_3,0.34427664
custom_template_file_2,0.34427428
pdb_interact_uniref_sto_2,0.34424505
string_interact_uniref_a3m_3,0.34422913
species_interact_uniref_sto_0,0.34422392
no_templates_1,0.34417218
string_interact_uniref_sto_3,0.34417021
structure_temp_dimer_2,0.34408936
string_interact_uniref_sto_1,0.34408218
species_interact_uniprot_sto_3,0.34403354
species_interact_uniprot_sto_2,0.34399846
custom_template_file_3,0.34399098
species_interact_uniref_sto_1,0.34398919
uniprot_distance_uniprot_sto_0,0.34394512
pdb_interact_uniref_sto_4,0.34394303
pdb_interact_uniref_sto_3,0.34391397
default_3,0.34391168
no_templates_0,0.34389985
sequence_based_template_4,0.34388649
species_interact_uniprot_sto_1,0.34387648
default_4,0.34386668
uniprot_distance_uniref_sto_1,0.34386322
uniprot_distance_uniprot_sto_4,0.34386179
custom_template_file_1,0.34383243
uniprot_distance_uniprot_sto_1,0.34381238
pdb_interact_uniref_a3m_4,0.34381193
default_0,0.34380946
ori_template_pipeline_4,0.34379175
pdb_interact_uniprot_sto_0,0.34378803
structure_temp_dimer_4,0.34377632
species_interact_uniref_sto_2,0.34375048
sequence_based_template_0,0.34374323
ori_template_pipeline_3,0.34374234
ori_template_pipeline_0,0.34373635
default_1,0.34365627
pdb_interact_uniprot_sto_3,0.34365258
pdb_interact_uniref_sto_1,0.34364262
pdb_interact_uniref_sto_0,0.34362316
string_interact_uniprot_sto_4,0.34358412
species_interact_uniref_a3m_4,0.34357867
uniprot_distance_uniref_a3m_3,0.34355193
uniclust_oxmatch_a3m_0,0.34351763
default_2,0.34350646
string_interact_uniprot_sto_1,0.34350446
uniclust_oxmatch_a3m_3,0.34348589
uniprot_distance_uniref_a3m_2,0.3434819
structure_temp_dimer_1,0.34347367
ori_template_pipeline_1,0.34346536
species_interact_uniprot_sto_4,0.34345427
custom_template_file_4,0.34344566
ori_template_pipeline_2,0.34338525
string_interact_uniref_sto_0,0.34337109
pdb_interact_uniprot_sto_2,0.34336278
uniprot_distance_uniprot_sto_3,0.34334359
sequence_based_template_2,0.34333208
string_interact_uniref_sto_2,0.34329921
structure_temp_dimer_a_1,0.34329379
sequence_based_template_with_alphafold_1,0.34328654
custom_template_with_alphafold_models_1,0.34327975
ori_temp_pipeline_with_alphafold_models_1,0.34327513
species_interact_uniref_a3m_3,0.34323484
pdb_interact_uniref_a3m_2,0.34314463
sequence_based_template_1,0.34312296
pdb_interact_uniprot_sto_1,0.34310067
custom_template_file_0,0.34309283
uniclust_oxmatch_a3m_1,0.34305269
species_interact_uniref_a3m_1,0.34303674
sequence_based_template_3,0.34300831
string_interact_uniref_sto_4,0.34297284
string_interact_uniref_a3m_0,0.34295207
ori_temp_pipeline_with_alphafold_models_4,0.34293056
structure_temp_dimer_a_0,0.34292489
custom_template_with_alphafold_models_4,0.34292135
structure_temp_dimer_a_4,0.34292108
sequence_based_template_with_alphafold_0,0.34291789
sequence_based_template_with_alphafold_4,0.34291461
custom_template_with_alphafold_models_0,0.34291446
ori_temp_pipeline_with_alphafold_models_0,0.3429116
uniclust_oxmatch_a3m_2,0.34287381
string_interact_uniref_a3m_2,0.34280005
pdb_interact_uniref_a3m_0,0.34276599
uniprot_distance_uniref_a3m_4,0.34274191
species_interact_uniprot_sto_0,0.34274012
uniprot_distance_uniref_a3m_1,0.3427369
string_interact_uniref_a3m_4,0.34266493
species_interact_uniref_a3m_0,0.34265274
species_interact_uniref_a3m_2,0.3425577
uniprot_distance_uniref_a3m_0,0.34251115
structure_temp_dimer_a_2,0.3424238
pdb_interact_uniref_a3m_3,0.34240401
custom_template_with_alphafold_models_2,0.34238154
sequence_based_template_with_alphafold_2,0.34237698
ori_temp_pipeline_with_alphafold_models_2,0.3423703
pdb_interact_uniref_a3m_1,0.34210658
string_interact_uniref_a3m_1,0.34205911
uniclust_oxmatch_a3m_4,0.34176201
sequence_based_template_with_alphafold_3,0.34160683
custom_template_with_alphafold_models_3,0.34159744
ori_temp_pipeline_with_alphafold_models_3,0.3415966
structure_temp_dimer_a_3,0.34157935
