MODEL,PRED_DOCKQ
fold_8gv7_5_model_4,0.44713512
fold_8gv7_2_model_4,0.4470146
fold_8gv7_5_model_0,0.44693482
fold_8gv7_2_model_1,0.44692561
fold_8gv7_2_model_2,0.44691595
fold_8gv7_2_model_3,0.4467693
fold_8gv7_5_model_3,0.44668207
fold_8gv7_4_model_0,0.44666225
fold_8gv7_2_model_0,0.44659871
fold_8gv7_3_model_4,0.44657683
fold_8gv7_3_model_0,0.44653726
fold_8gv7_5_model_1,0.44652891
fold_8gv7_4_model_1,0.44642183
fold_8gv7_3_model_3,0.44640648
fold_8gv7_5_model_2,0.44638026
fold_8gv7_1_model_4,0.44634601
fold_8gv7_3_model_2,0.44611809
fold_8gv7_4_model_2,0.44606656
fold_8gv7_4_model_3,0.44602928
fold_8gv7_4_model_4,0.44599134
fold_8gv7_1_model_0,0.44598213
fold_8gv7_3_model_1,0.44585347
fold_8gv7_1_model_3,0.44570678
fold_8gv7_1_model_1,0.4455415
fold_8gv7_1_model_2,0.44536138
