MODEL,PRED_DOCKQ
fold_7tee_1_model_3,0.4231182
fold_7tee_5_model_1,0.42305514
fold_7tee_2_model_2,0.42299378
fold_7tee_1_model_1,0.42297029
fold_7tee_2_model_1,0.42296025
fold_7tee_3_model_0,0.42294136
fold_7tee_2_model_0,0.42292479
fold_7tee_4_model_3,0.42292163
fold_7tee_4_model_1,0.42291501
fold_7tee_2_model_4,0.42289183
fold_7tee_3_model_2,0.42289016
fold_7tee_5_model_4,0.42286056
fold_7tee_4_model_4,0.4228231
fold_7tee_2_model_3,0.42275524
fold_7tee_1_model_2,0.42275167
fold_7tee_4_model_2,0.42273203
fold_7tee_5_model_3,0.42271149
fold_7tee_5_model_0,0.4226982
fold_7tee_3_model_1,0.42268434
fold_7tee_1_model_0,0.42263949
fold_7tee_1_model_4,0.42261311
fold_7tee_3_model_3,0.4225736
fold_7tee_3_model_4,0.42203197
fold_7tee_4_model_0,0.42192575
fold_7tee_5_model_2,0.42185348
