MODEL,PRED_DOCKQ
fold_8gv7_5_model_1,0.70910263
fold_8gv7_2_model_2,0.67869461
fold_8gv7_1_model_1,0.66990179
fold_8gv7_2_model_4,0.63949645
fold_8gv7_4_model_3,0.62440139
fold_8gv7_4_model_0,0.60815883
fold_8gv7_3_model_3,0.59128815
fold_8gv7_5_model_0,0.55122405
fold_8gv7_5_model_4,0.52117902
fold_8gv7_3_model_2,0.4964315
fold_8gv7_4_model_1,0.46970373
fold_8gv7_1_model_3,0.4287867
fold_8gv7_3_model_1,0.40445736
fold_8gv7_2_model_3,0.36070353
fold_8gv7_2_model_0,0.34072602
fold_8gv7_1_model_2,0.33264315
fold_8gv7_4_model_2,0.32741746
fold_8gv7_2_model_1,0.31930706
fold_8gv7_5_model_2,0.29504794
fold_8gv7_5_model_3,0.28630257
fold_8gv7_1_model_0,0.28553545
fold_8gv7_1_model_4,0.25742468
fold_8gv7_3_model_0,0.25167954
fold_8gv7_3_model_4,0.23816331
fold_8gv7_4_model_4,0.17942892
