TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_2,0.61529911,0.849
7Z4T,fold_7z4t_2_model_3,0.5705061,0.848
7Z4T,fold_7z4t_4_model_2,0.55454743,0.858
7Z4T,fold_7z4t_3_model_0,0.54473478,0.859
7Z4T,fold_7z4t_5_model_1,0.51021421,0.561
7Z4T,fold_7z4t_3_model_4,0.50160903,0.854
7Z4T,fold_7z4t_4_model_1,0.39504313,0.857
7Z4T,fold_7z4t_2_model_2,0.36436129,0.851
7Z4T,fold_7z4t_4_model_4,0.36241567,0.854
7Z4T,fold_7z4t_3_model_3,0.32510886,0.834
7Z4T,fold_7z4t_4_model_0,0.31948337,0.857
7Z4T,fold_7z4t_2_model_4,0.28724006,0.853
7Z4T,fold_7z4t_3_model_1,0.28190866,0.855
7Z4T,fold_7z4t_2_model_1,0.26090041,0.855
7Z4T,fold_7z4t_2_model_0,0.25089517,0.849
7Z4T,fold_7z4t_4_model_3,0.19422552,0.844
7Z4T,fold_7z4t_1_model_2,0.17280844,0.553
7Z4T,fold_7z4t_5_model_0,0.17259012,0.55
7Z4T,fold_7z4t_1_model_1,0.16752617,0.546
7Z4T,fold_7z4t_5_model_3,0.15684177,0.552
7Z4T,fold_7z4t_5_model_2,0.14567226,0.559
7Z4T,fold_7z4t_1_model_3,0.14155738,0.552
7Z4T,fold_7z4t_5_model_4,0.12950921,0.574
7Z4T,fold_7z4t_1_model_4,0.12283713,0.602
7Z4T,fold_7z4t_1_model_0,0.09681509,0.57
