TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_4_model_2,0.42262211,0.46
7YQZ,fold_7yqz_1_model_1,0.42246556,0.463
7YQZ,fold_7yqz_3_model_2,0.42241552,0.426
7YQZ,fold_7yqz_4_model_4,0.42228734,0.457
7YQZ,fold_7yqz_5_model_0,0.42221898,0.411
7YQZ,fold_7yqz_3_model_3,0.42211947,0.464
7YQZ,fold_7yqz_3_model_4,0.42210266,0.4
7YQZ,fold_7yqz_2_model_3,0.42198035,0.449
7YQZ,fold_7yqz_3_model_0,0.42197394,0.431
7YQZ,fold_7yqz_5_model_3,0.42194259,0.472
7YQZ,fold_7yqz_5_model_4,0.42191982,0.447
7YQZ,fold_7yqz_4_model_3,0.42191684,0.453
7YQZ,fold_7yqz_2_model_0,0.42183754,0.452
7YQZ,fold_7yqz_1_model_4,0.42180279,0.393
7YQZ,fold_7yqz_2_model_1,0.42179075,0.458
7YQZ,fold_7yqz_2_model_2,0.42175809,0.413
7YQZ,fold_7yqz_4_model_0,0.42171669,0.437
7YQZ,fold_7yqz_5_model_1,0.42164972,0.466
7YQZ,fold_7yqz_1_model_0,0.42162827,0.42
7YQZ,fold_7yqz_3_model_1,0.42158589,0.451
7YQZ,fold_7yqz_4_model_1,0.4215813,0.426
7YQZ,fold_7yqz_1_model_2,0.42156929,0.449
7YQZ,fold_7yqz_5_model_2,0.42145282,0.446
7YQZ,fold_7yqz_2_model_4,0.42142987,0.458
7YQZ,fold_7yqz_1_model_3,0.42141348,0.413
