MODEL,PRED_DOCKQ
fold_7yqz_4_model_2,0.42262211
fold_7yqz_1_model_1,0.42246556
fold_7yqz_3_model_2,0.42241552
fold_7yqz_4_model_4,0.42228734
fold_7yqz_5_model_0,0.42221898
fold_7yqz_3_model_3,0.42211947
fold_7yqz_3_model_4,0.42210266
fold_7yqz_2_model_3,0.42198035
fold_7yqz_3_model_0,0.42197394
fold_7yqz_5_model_3,0.42194259
fold_7yqz_5_model_4,0.42191982
fold_7yqz_4_model_3,0.42191684
fold_7yqz_2_model_0,0.42183754
fold_7yqz_1_model_4,0.42180279
fold_7yqz_2_model_1,0.42179075
fold_7yqz_2_model_2,0.42175809
fold_7yqz_4_model_0,0.42171669
fold_7yqz_5_model_1,0.42164972
fold_7yqz_1_model_0,0.42162827
fold_7yqz_3_model_1,0.42158589
fold_7yqz_4_model_1,0.4215813
fold_7yqz_1_model_2,0.42156929
fold_7yqz_5_model_2,0.42145282
fold_7yqz_2_model_4,0.42142987
fold_7yqz_1_model_3,0.42141348
