TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,structure_temp_dimer_a_1,0.46120283,0.011
7OZN,sequence_based_template_with_alphafold_3,0.4597972,0.011
7OZN,structure_temp_dimer_a_4,0.45963484,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.45937178,0.011
7OZN,custom_template_with_alphafold_models_3,0.45870781,0.011
7OZN,pdb_interact_uniprot_sto_1,0.4574458,0.092
7OZN,pdb_interact_uniprot_sto_3,0.45742783,0.054
7OZN,custom_template_file_3,0.45705459,0.055
7OZN,pdb_interact_uniprot_sto_0,0.45694882,0.089
7OZN,sequence_based_template_with_alphafold_1,0.45655689,0.011
7OZN,species_interact_uniprot_sto_0,0.45640564,0.27
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.45628628,0.011
7OZN,string_interact_uniref_a3m_4,0.45591253,0.011
7OZN,no_templates_4,0.45558321,0.086
7OZN,custom_template_with_alphafold_models_1,0.45554158,0.011
7OZN,uniprot_distance_uniprot_sto_2,0.45513165,0.035
7OZN,ori_template_pipeline_0,0.45508873,0.302
7OZN,sequence_based_template_3,0.45505303,0.012
7OZN,pdb_interact_uniref_sto_0,0.45490187,0.266
7OZN,sequence_based_template_with_alphafold_4,0.45484459,0.031
7OZN,no_templates_1,0.45447335,0.278
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.45446089,0.033
7OZN,species_interact_uniref_sto_0,0.45444778,0.276
7OZN,species_interact_uniref_a3m_0,0.45437264,0.012
7OZN,custom_template_with_alphafold_models_4,0.4542827,0.032
7OZN,uniprot_distance_uniref_a3m_0,0.45426419,0.01
7OZN,string_interact_uniref_a3m_1,0.454155,0.011
7OZN,uniprot_distance_uniref_sto_0,0.45402065,0.274
7OZN,uniprot_distance_uniprot_sto_3,0.45385817,0.063
7OZN,string_interact_uniref_a3m_0,0.45378309,0.01
7OZN,string_interact_uniprot_sto_4,0.45376414,0.097
7OZN,uniprot_distance_uniref_a3m_3,0.45371002,0.01
7OZN,species_interact_uniprot_sto_3,0.4536632,0.011
7OZN,structure_temp_dimer_a_3,0.45358637,0.044
7OZN,uniprot_distance_uniref_a3m_2,0.45358184,0.01
7OZN,string_interact_uniprot_sto_0,0.45352593,0.308
7OZN,structure_temp_dimer_0,0.45321876,0.376
7OZN,ori_template_pipeline_3,0.4527187,0.016
7OZN,sequence_based_template_1,0.45261085,0.008
7OZN,string_interact_uniprot_sto_3,0.45252231,0.023
7OZN,custom_template_file_0,0.45239994,0.41
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.45215163,0.477
7OZN,uniprot_distance_uniref_a3m_1,0.45214835,0.01
7OZN,structure_temp_dimer_a_0,0.45212749,0.474
7OZN,sequence_based_template_4,0.45208013,0.22
7OZN,uniclust_oxmatch_a3m_0,0.45204681,0.011
7OZN,custom_template_with_alphafold_models_2,0.45192528,0.01
7OZN,species_interact_uniref_a3m_3,0.45187613,0.011
7OZN,sequence_based_template_0,0.45187595,0.5
7OZN,pdb_interact_uniprot_sto_4,0.45175579,0.022
7OZN,species_interact_uniref_a3m_4,0.45169419,0.01
7OZN,uniprot_distance_uniref_sto_4,0.4515869,0.012
7OZN,custom_template_with_alphafold_models_0,0.45153207,0.482
7OZN,uniprot_distance_uniref_a3m_4,0.45151055,0.011
7OZN,sequence_based_template_with_alphafold_2,0.45146766,0.01
7OZN,uniprot_distance_uniprot_sto_4,0.4514553,0.022
7OZN,string_interact_uniref_a3m_3,0.45143071,0.011
7OZN,species_interact_uniref_a3m_1,0.45139027,0.011
7OZN,sequence_based_template_with_alphafold_0,0.45137215,0.501
7OZN,structure_temp_dimer_a_2,0.45133549,0.01
7OZN,species_interact_uniref_a3m_2,0.45132676,0.011
7OZN,default_4,0.45131975,0.015
7OZN,custom_template_file_2,0.45127508,0.014
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.45123702,0.01
7OZN,uniclust_oxmatch_a3m_4,0.45119637,0.01
7OZN,string_interact_uniref_a3m_2,0.45118907,0.01
7OZN,uniclust_oxmatch_a3m_2,0.45112014,0.011
7OZN,structure_temp_dimer_1,0.45101041,0.009
7OZN,no_templates_2,0.4508048,0.037
7OZN,sequence_based_template_2,0.45068833,0.014
7OZN,uniclust_oxmatch_a3m_1,0.4505527,0.01
7OZN,species_interact_uniprot_sto_2,0.45040762,0.013
7OZN,uniclust_oxmatch_a3m_3,0.44999322,0.01
7OZN,structure_temp_dimer_4,0.44983333,0.014
7OZN,pdb_interact_uniref_sto_4,0.44973952,0.011
7OZN,species_interact_uniref_sto_3,0.44954708,0.039
7OZN,pdb_interact_uniref_sto_3,0.44901553,0.011
7OZN,ori_template_pipeline_2,0.44900683,0.01
7OZN,default_2,0.448706,0.009
7OZN,string_interact_uniref_sto_4,0.44835082,0.016
7OZN,species_interact_uniprot_sto_4,0.44798362,0.015
7OZN,no_templates_0,0.44794831,0.011
7OZN,pdb_interact_uniprot_sto_2,0.44773108,0.012
7OZN,pdb_interact_uniref_sto_2,0.44740981,0.016
7OZN,structure_temp_dimer_3,0.44681749,0.01
7OZN,structure_temp_dimer_2,0.44677922,0.021
7OZN,default_3,0.44672969,0.012
7OZN,uniprot_distance_uniref_sto_3,0.44671142,0.016
7OZN,default_0,0.44663683,0.007
7OZN,ori_template_pipeline_4,0.44654337,0.031
7OZN,species_interact_uniprot_sto_1,0.44638348,0.023
7OZN,string_interact_uniref_sto_0,0.44562283,0.009
7OZN,custom_template_file_4,0.44442743,0.016
7OZN,species_interact_uniref_sto_1,0.44440404,0.008
7OZN,string_interact_uniprot_sto_1,0.44430175,0.027
7OZN,custom_template_file_1,0.44421625,0.02
7OZN,string_interact_uniprot_sto_2,0.44403696,0.022
7OZN,no_templates_3,0.44347668,0.023
7OZN,default_1,0.44339642,0.007
7OZN,uniprot_distance_uniprot_sto_1,0.44337532,0.017
7OZN,string_interact_uniref_sto_2,0.44332331,0.015
7OZN,species_interact_uniref_sto_2,0.44159442,0.017
7OZN,string_interact_uniref_sto_3,0.4412778,0.022
7OZN,species_interact_uniref_sto_4,0.44093326,0.021
7OZN,uniprot_distance_uniref_sto_1,0.44006795,0.012
7OZN,string_interact_uniref_sto_1,0.43939427,0.016
7OZN,ori_template_pipeline_1,0.43872905,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.43837792,0.02
7OZN,uniprot_distance_uniref_sto_2,0.43714362,0.022
7OZN,pdb_interact_uniref_sto_1,0.43451935,0.019
