TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_4_multimer_20220423_016003,0.67854249,0.627
6A77,ranked_1,0.67854249,0.627
6A77,model_5_multimer_20220423_477699,0.6481753,0.609
6A77,model_5_multimer_20220423_663616,0.60076588,0.625
6A77,model_5_multimer_20220423_016003,0.58677596,0.671
6A77,ranked_0,0.58677596,0.671
6A77,model_5_multimer_20220423_411110,0.53838819,0.634
6A77,model_4_multimer_20220423_996398,0.41885367,0.607
6A77,model_4_multimer_20220423_663616,0.39941621,0.082
6A77,model_4_multimer_20220423_411110,0.30267274,0.084
6A77,model_3_multimer_20220423_663616,0.29679939,0.088
6A77,model_4_multimer_20220423_477699,0.27284655,0.084
6A77,model_2_multimer_20220423_016003,0.25626579,0.083
6A77,ranked_3,0.25626579,0.083
6A77,model_5_multimer_20220423_996398,0.21228899,0.09
6A77,model_2_multimer_20220423_663616,0.19713165,0.082
6A77,model_2_multimer_20220423_411110,0.1562717,0.082
6A77,model_1_multimer_20220423_996398,0.13648501,0.081
6A77,model_1_multimer_20220423_016003,0.12884474,0.081
6A77,ranked_4,0.12884474,0.081
6A77,model_1_multimer_20220423_663616,0.12467162,0.082
6A77,model_3_multimer_20220423_016003,0.12246031,0.081
6A77,ranked_2,0.12246031,0.081
6A77,model_2_multimer_20220423_996398,0.11430959,0.082
6A77,model_1_multimer_20220423_411110,0.10963209,0.081
6A77,model_2_multimer_20220423_477699,0.10174383,0.082
6A77,model_3_multimer_20220423_411110,0.09531067,0.081
6A77,model_3_multimer_20220423_996398,0.09423345,0.082
6A77,model_1_multimer_20220423_477699,0.09277112,0.08
6A77,model_3_multimer_20220423_477699,0.05849271,0.086
