epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13934670388698578,0.4369957447052002,0.38601669669151306
0,33,0.14926345646381378,,,
1,67,,0.12008263170719147,0.5308005213737488,0.43976446986198425
1,67,0.14622214436531067,,,
2,101,,0.10828989744186401,0.5309810638427734,0.43885940313339233
2,101,0.10520298033952713,,,
3,135,,0.11776456236839294,0.5508297681808472,0.48071980476379395
3,135,0.09986555576324463,,,
4,169,,0.1016402393579483,0.5368826985359192,0.45860570669174194
4,169,0.10304941982030869,,,
5,203,,0.10329560190439224,0.6009569764137268,0.5539469122886658
5,203,0.08650020509958267,,,
6,237,,0.08807399123907089,0.6135890483856201,0.5380598306655884
6,237,0.09074848890304565,,,
7,271,,0.10566259175539017,0.5931275486946106,0.5569278597831726
7,271,0.08699540793895721,,,
8,305,,0.08548974990844727,0.6306658387184143,0.5562501549720764
8,305,0.09614197164773941,,,
9,339,,0.07173763960599899,0.7084013819694519,0.6339637041091919
9,339,0.07907711714506149,,,
10,373,,0.0809270590543747,0.6727120876312256,0.6139925718307495
10,373,0.0858004167675972,,,
11,407,,0.0770653709769249,0.6851849555969238,0.6103090047836304
11,407,0.08519791811704636,,,
12,441,,0.07925945520401001,0.6816317439079285,0.643710732460022
12,441,0.0803082063794136,,,
13,475,,0.07666025310754776,0.7055904269218445,0.6490971446037292
13,475,0.08672023564577103,,,
14,509,,0.07177034765481949,0.7259683609008789,0.6591405272483826
14,509,0.08284115791320801,,,
15,543,,0.1030716672539711,0.6483843922615051,0.6708599328994751
15,543,0.07858835905790329,,,
16,577,,0.13800287246704102,0.6641129851341248,0.6633325219154358
16,577,0.07314135879278183,,,
17,611,,0.07783176004886627,0.6989450454711914,0.6430259943008423
17,611,0.09084481000900269,,,
18,645,,0.05922103300690651,0.7674994468688965,0.6931803226470947
18,645,0.06161952018737793,,,
19,679,,0.06392240524291992,0.7476160526275635,0.6995452642440796
19,679,0.06382998079061508,,,
20,713,,0.06337544322013855,0.7544539570808411,0.6847893595695496
20,713,0.0644562616944313,,,
21,747,,0.05877642706036568,0.7625776529312134,0.6821666955947876
21,747,0.06463193148374557,,,
22,781,,0.06151001527905464,0.7609615325927734,0.6863561272621155
22,781,0.06660350412130356,,,
23,815,,0.07237210124731064,0.7507246732711792,0.6863120794296265
23,815,0.06105125695466995,,,
24,849,,0.05961814150214195,0.7795472741127014,0.6915701031684875
24,849,0.06269030272960663,,,
25,883,,0.05932297185063362,0.7723921537399292,0.7015310525894165
25,883,0.06202678009867668,,,
26,917,,0.06001206859946251,0.7640005946159363,0.6786607503890991
26,917,0.06927330046892166,,,
27,951,,0.05944753810763359,0.7631140351295471,0.676833987236023
27,951,0.06876977533102036,,,
28,985,,0.06049315258860588,0.772998571395874,0.6908700466156006
28,985,0.06966401636600494,,,
29,1019,,0.07143396139144897,0.7294370532035828,0.6978852152824402
29,1019,0.06592225283384323,,,
30,1053,,0.0709715411067009,0.7468602061271667,0.7032230496406555
30,1053,0.05824122950434685,,,
31,1087,,0.07994239777326584,0.7354475259780884,0.7171735167503357
31,1087,0.06429173052310944,,,
32,1121,,0.06326746195554733,0.7624372243881226,0.6913471817970276
32,1121,0.07245373725891113,,,
33,1155,,0.06148453429341316,0.763256311416626,0.6812859177589417
33,1155,0.06944961845874786,,,
34,1189,,0.08683499693870544,0.7248688340187073,0.7021570205688477
34,1189,0.058651383966207504,,,
35,1223,,0.07375910878181458,0.7309370040893555,0.6995893120765686
35,1223,0.0648256316781044,,,
36,1257,,0.061286043375730515,0.7567305564880371,0.6905692219734192
36,1257,0.08329910039901733,,,
37,1291,,0.055712927132844925,0.7773945331573486,0.6943389773368835
37,1291,0.05605762079358101,,,
38,1325,,0.05733219161629677,0.7797271609306335,0.7182868719100952
38,1325,0.06105795130133629,,,
39,1359,,0.06253037601709366,0.7896900177001953,0.7174494862556458
39,1359,0.06263883411884308,,,
40,1393,,0.056379109621047974,0.7792631387710571,0.7022477388381958
40,1393,0.05184705927968025,,,
41,1427,,0.09078236669301987,0.6996702551841736,0.6978098154067993
41,1427,0.06079160422086716,,,
42,1461,,0.0641213059425354,0.7631155252456665,0.6848973035812378
42,1461,0.09104164689779282,,,
43,1495,,0.055071718990802765,0.7834510803222656,0.7401384115219116
43,1495,0.05834950506687164,,,
44,1529,,0.059483058750629425,0.7721015214920044,0.7072381377220154
44,1529,0.0699627697467804,,,
45,1563,,0.06243659928441048,0.7769012451171875,0.73719322681427
45,1563,0.06338004767894745,,,
46,1597,,0.05627796798944473,0.783164918422699,0.6913625001907349
46,1597,0.07079407572746277,,,
47,1631,,0.05131359398365021,0.8111634254455566,0.7218797206878662
47,1631,0.05210356041789055,,,
48,1665,,0.05841575935482979,0.7684755325317383,0.6988496780395508
48,1665,0.05095270276069641,,,
49,1699,,0.04697534069418907,0.8183967471122742,0.7359049320220947
49,1699,0.06437037885189056,,,
50,1733,,0.060357384383678436,0.7941991090774536,0.7314568161964417
50,1733,0.047517646104097366,,,
51,1767,,0.05057777836918831,0.7990853786468506,0.7121199369430542
51,1767,0.06619478017091751,,,
52,1801,,0.05071519315242767,0.8118414878845215,0.740604043006897
52,1801,0.06050065532326698,,,
53,1835,,0.04802671819925308,0.8119900822639465,0.729376494884491
53,1835,0.05446598306298256,,,
54,1869,,0.04888566955924034,0.8171296119689941,0.7376543879508972
54,1869,0.055285003036260605,,,
55,1903,,0.05094856768846512,0.8233835697174072,0.7445756793022156
55,1903,0.060410529375076294,,,
56,1937,,0.05615624040365219,0.7972264289855957,0.7471638321876526
56,1937,0.05370202660560608,,,
57,1971,,0.07675550878047943,0.7552996277809143,0.7393323183059692
57,1971,0.05052458494901657,,,
58,2005,,0.05558226630091667,0.8003215789794922,0.7465550899505615
58,2005,0.061378803104162216,,,
59,2039,,0.0547875352203846,0.8041331171989441,0.7422372698783875
59,2039,0.05086041986942291,,,
60,2073,,0.05438820272684097,0.7847801446914673,0.7039211988449097
60,2073,0.051691193133592606,,,
61,2107,,0.0548800490796566,0.7855947613716125,0.6918070316314697
61,2107,0.06125226989388466,,,
62,2141,,0.054538268595933914,0.7949963212013245,0.7229387164115906
62,2141,0.056505851447582245,,,
63,2175,,0.05691312998533249,0.7719850540161133,0.7074022889137268
63,2175,0.06216389313340187,,,
64,2209,,0.05756910517811775,0.7675867080688477,0.6852888464927673
64,2209,0.05544744059443474,,,
65,2243,,0.05598873645067215,0.790692150592804,0.7368821501731873
65,2243,0.07029706239700317,,,
66,2277,,0.06407333165407181,0.7474472522735596,0.6797261238098145
66,2277,0.050278451293706894,,,
67,2311,,0.052432138472795486,0.8055134415626526,0.7415155172348022
67,2311,0.05054034665226936,,,
68,2345,,0.05277731642127037,0.7963557243347168,0.7349807024002075
68,2345,0.05335428938269615,,,
69,2379,,0.06645123660564423,0.7591598629951477,0.7299781441688538
69,2379,0.062153853476047516,,,
70,2413,,0.04787387698888779,0.8113831281661987,0.7362971305847168
70,2413,0.056220803409814835,,,
71,2447,,0.04685952886939049,0.8213993310928345,0.7520290017127991
71,2447,0.04336315393447876,,,
72,2481,,0.045145679265260696,0.8228750824928284,0.7511098980903625
72,2481,0.04480193555355072,,,
73,2515,,0.04505688697099686,0.827463686466217,0.7568488717079163
73,2515,0.03863292559981346,,,
74,2549,,0.044464223086833954,0.8275386095046997,0.754565417766571
74,2549,0.03945077583193779,,,
75,2583,,0.044721540063619614,0.8253164887428284,0.7563889622688293
75,2583,0.03917386010289192,,,
76,2617,,0.04724574461579323,0.8255303502082825,0.7628650665283203
76,2617,0.047032542526721954,,,
77,2651,,0.04542611166834831,0.8284485936164856,0.7665332555770874
77,2651,0.04775136336684227,,,
78,2685,,0.048937536776065826,0.8172844648361206,0.7589764595031738
78,2685,0.05039360746741295,,,
79,2719,,0.04724164307117462,0.8155000805854797,0.7528759837150574
79,2719,0.04508500173687935,,,
80,2753,,0.0429658479988575,0.8331302404403687,0.7553650736808777
80,2753,0.0422302670776844,,,
81,2787,,0.04602012038230896,0.8228269219398499,0.7561833262443542
81,2787,0.04376356303691864,,,
82,2821,,0.04439901188015938,0.8329946398735046,0.7595270276069641
82,2821,0.047475382685661316,,,
83,2855,,0.04439655318856239,0.8277444243431091,0.7585804462432861
83,2855,0.04368758201599121,,,
84,2889,,0.04890952259302139,0.8269787430763245,0.7669280171394348
84,2889,0.04259921982884407,,,
85,2923,,0.045020461082458496,0.8347079157829285,0.7625712156295776
85,2923,0.04443087428808212,,,
86,2957,,0.044441670179367065,0.828399658203125,0.7613640427589417
86,2957,0.0459342822432518,,,
87,2991,,0.047654345631599426,0.8165233135223389,0.753727376461029
87,2991,0.04095052182674408,,,
88,3025,,0.04360269755125046,0.8315120339393616,0.7612203359603882
88,3025,0.052172042429447174,,,
89,3059,,0.042390208691358566,0.8349361419677734,0.7558326125144958
89,3059,0.03707385063171387,,,
90,3093,,0.042003974318504333,0.8362762928009033,0.7525016665458679
90,3093,0.04449998587369919,,,
91,3127,,0.045934975147247314,0.8300571441650391,0.7627832889556885
91,3127,0.04983549937605858,,,
92,3161,,0.04317465424537659,0.8396067023277283,0.760933518409729
92,3161,0.03568457067012787,,,
93,3195,,0.0507078617811203,0.8179545402526855,0.7611691951751709
93,3195,0.04020426794886589,,,
94,3229,,0.043011415749788284,0.8354009985923767,0.7637253999710083
94,3229,0.05212553218007088,,,
95,3263,,0.04115108400583267,0.840598464012146,0.7577155828475952
95,3263,0.047941360622644424,,,
96,3297,,0.04387045279145241,0.8320174217224121,0.7591016292572021
96,3297,0.041893161833286285,,,
97,3331,,0.0423114076256752,0.8359803557395935,0.7620953917503357
97,3331,0.04609844088554382,,,
98,3365,,0.04371870309114456,0.8313407897949219,0.7588167786598206
98,3365,0.05202649533748627,,,
