MODEL,PRED_DOCKQ
fold_7su0_5_model_3,0.42343041
fold_7su0_4_model_4,0.42335594
fold_7su0_4_model_3,0.42322537
fold_7su0_1_model_1,0.42313781
fold_7su0_1_model_2,0.42307913
fold_7su0_5_model_1,0.42304796
fold_7su0_4_model_1,0.42302731
fold_7su0_2_model_3,0.42299512
fold_7su0_3_model_0,0.42298296
fold_7su0_4_model_0,0.422952
fold_7su0_3_model_4,0.42290163
fold_7su0_3_model_2,0.42290094
fold_7su0_2_model_2,0.42288694
fold_7su0_5_model_2,0.42286611
fold_7su0_3_model_3,0.42273688
fold_7su0_3_model_1,0.42272541
fold_7su0_5_model_0,0.42271852
fold_7su0_2_model_4,0.42271063
fold_7su0_1_model_4,0.42266765
fold_7su0_2_model_1,0.42265144
fold_7su0_4_model_2,0.42263013
fold_7su0_2_model_0,0.42258602
fold_7su0_1_model_0,0.42252967
fold_7su0_5_model_4,0.42251277
fold_7su0_1_model_3,0.42239928
