MODEL,PRED_DOCKQ
fold_7tfo_1_model_1,0.4052833
fold_7tfo_3_model_0,0.40505859
fold_7tfo_4_model_0,0.40498132
fold_7tfo_1_model_3,0.40489441
fold_7tfo_5_model_1,0.40488249
fold_7tfo_3_model_3,0.40485004
fold_7tfo_3_model_4,0.4048371
fold_7tfo_2_model_1,0.40483037
fold_7tfo_3_model_1,0.4048171
fold_7tfo_1_model_0,0.40465167
fold_7tfo_4_model_3,0.40464312
fold_7tfo_1_model_2,0.40458852
fold_7tfo_4_model_2,0.40457502
fold_7tfo_2_model_3,0.40456203
fold_7tfo_4_model_4,0.40455729
fold_7tfo_2_model_4,0.4045535
fold_7tfo_5_model_2,0.40455148
fold_7tfo_1_model_4,0.40454447
fold_7tfo_3_model_2,0.40451661
fold_7tfo_5_model_0,0.40449572
fold_7tfo_2_model_2,0.40443617
fold_7tfo_2_model_0,0.40427548
fold_7tfo_4_model_1,0.40426898
fold_7tfo_5_model_4,0.40422177
fold_7tfo_5_model_3,0.40377018
