TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_2_model_4,0.39794451,0.451
7YQX,fold_7yqx_3_model_2,0.3971965,0.462
7YQX,fold_7yqx_5_model_4,0.39698142,0.449
7YQX,fold_7yqx_3_model_4,0.39683321,0.456
7YQX,fold_7yqx_1_model_3,0.3963998,0.444
7YQX,fold_7yqx_3_model_0,0.39613453,0.458
7YQX,fold_7yqx_2_model_2,0.39613229,0.449
7YQX,fold_7yqx_4_model_4,0.39600131,0.452
7YQX,fold_7yqx_5_model_3,0.39576626,0.468
7YQX,fold_7yqx_2_model_3,0.39525554,0.4
7YQX,fold_7yqx_3_model_1,0.39525253,0.441
7YQX,fold_7yqx_3_model_3,0.39501536,0.449
7YQX,fold_7yqx_4_model_3,0.39486477,0.454
7YQX,fold_7yqx_4_model_0,0.39481524,0.444
7YQX,fold_7yqx_1_model_2,0.39466813,0.442
7YQX,fold_7yqx_4_model_1,0.39450645,0.415
7YQX,fold_7yqx_2_model_1,0.39432237,0.454
7YQX,fold_7yqx_2_model_0,0.39423063,0.408
7YQX,fold_7yqx_1_model_1,0.39421031,0.418
7YQX,fold_7yqx_1_model_4,0.39413831,0.428
7YQX,fold_7yqx_4_model_2,0.39353028,0.398
7YQX,fold_7yqx_5_model_0,0.39281034,0.405
7YQX,fold_7yqx_1_model_0,0.39271796,0.424
7YQX,fold_7yqx_5_model_1,0.37734213,0.443
7YQX,fold_7yqx_5_model_2,0.37675676,0.446
