MODEL,PRED_DOCKQ
fold_7yqx_2_model_4,0.39794451
fold_7yqx_3_model_2,0.3971965
fold_7yqx_5_model_4,0.39698142
fold_7yqx_3_model_4,0.39683321
fold_7yqx_1_model_3,0.3963998
fold_7yqx_3_model_0,0.39613453
fold_7yqx_2_model_2,0.39613229
fold_7yqx_4_model_4,0.39600131
fold_7yqx_5_model_3,0.39576626
fold_7yqx_2_model_3,0.39525554
fold_7yqx_3_model_1,0.39525253
fold_7yqx_3_model_3,0.39501536
fold_7yqx_4_model_3,0.39486477
fold_7yqx_4_model_0,0.39481524
fold_7yqx_1_model_2,0.39466813
fold_7yqx_4_model_1,0.39450645
fold_7yqx_2_model_1,0.39432237
fold_7yqx_2_model_0,0.39423063
fold_7yqx_1_model_1,0.39421031
fold_7yqx_1_model_4,0.39413831
fold_7yqx_4_model_2,0.39353028
fold_7yqx_5_model_0,0.39281034
fold_7yqx_1_model_0,0.39271796
fold_7yqx_5_model_1,0.37734213
fold_7yqx_5_model_2,0.37675676
