MODEL,PRED_DOCKQ
1ku6_30133,0.82933384
1ku6_182529,0.8222381
1ku6_49723,0.7983609
1ku6_31538,0.7845261
1ku6_71222,0.7324166
1ku6_81617,0.72325337
1ku6_30306,0.5768406
1ku6_207655,0.5129319
1ku6_94327,0.49458104
1ku6_161170,0.4830232
1ku6_64,0.1563709
1ku6_97,0.14701101
1ku6_99,0.10863762
1ku6_32,0.10608373
1ku6_12,0.09892033
1ku6_18,0.09610659
1ku6_21,0.09460814
1ku6_83,0.08774652
1ku6_14,0.07984402
1ku6_80,0.07935399
1ku6_53,0.076730825
1ku6_6,0.074751474
1ku6_7,0.07464882
1ku6_95,0.068115205
1ku6_89,0.06752493
1ku6_57,0.062403187
1ku6_82,0.06220444
1ku6_42,0.062053356
1ku6_9,0.061936952
1ku6_75,0.06158558
1ku6_88,0.06113687
1ku6_71,0.058541812
1ku6_63,0.058437236
1ku6_76,0.058402453
1ku6_96,0.057696242
1ku6_2,0.05719522
1ku6_26,0.055136245
1ku6_1,0.05504016
1ku6_16,0.05413875
1ku6_67,0.05275356
1ku6_47,0.052408613
1ku6_81,0.051998697
1ku6_33,0.05127125
1ku6_61,0.049445674
1ku6_5,0.049299955
1ku6_19,0.049249537
1ku6_94,0.0487398
1ku6_3,0.04757628
1ku6_44,0.04734708
1ku6_74,0.046922956
1ku6_59,0.046817392
1ku6_100,0.04422466
1ku6_72,0.044182103
1ku6_90,0.04413431
1ku6_13,0.043770503
1ku6_69,0.04367166
1ku6_27,0.04356058
1ku6_56,0.0415583
1ku6_93,0.041062996
1ku6_48,0.040799886
1ku6_54,0.04027605
1ku6_84,0.04000466
1ku6_34,0.039703082
1ku6_29,0.03968447
1ku6_58,0.038853507
1ku6_79,0.038726635
1ku6_4,0.037659254
1ku6_46,0.037044074
1ku6_40,0.03670036
1ku6_77,0.03411231
1ku6_85,0.0340981
1ku6_70,0.03364145
1ku6_49,0.033233907
1ku6_24,0.032726474
1ku6_91,0.032596707
1ku6_23,0.03186994
1ku6_60,0.03185178
1ku6_35,0.031727668
1ku6_51,0.031447466
1ku6_36,0.03127391
1ku6_39,0.03085488
1ku6_98,0.029903295
1ku6_87,0.029781256
1ku6_43,0.029449606
1ku6_11,0.029444605
1ku6_50,0.029139651
1ku6_65,0.028922522
1ku6_38,0.02882392
1ku6_66,0.028255828
1ku6_73,0.026444921
1ku6_62,0.02621549
1ku6_92,0.026124349
1ku6_8,0.025525117
1ku6_86,0.02550744
1ku6_78,0.023727184
1ku6_45,0.023387233
1ku6_25,0.023081908
1ku6_30,0.022665983
1ku6_55,0.022084894
1ku6_37,0.022066839
1ku6_68,0.02149543
1ku6_15,0.020711774
1ku6_17,0.020309689
1ku6_41,0.020203222
1ku6_20,0.01950837
1ku6_52,0.019433105
1ku6_28,0.016043428
1ku6_31,0.015636103
1ku6_10,0.0153608555
1ku6_22,0.014947901
