MODEL,PRED_DOCKQ
model_5_multimer_20220423_078501_tidy,0.11770622
model_5_multimer_20220423_993088_tidy,0.1149554
model_4_multimer_20220423_359803_tidy,0.05616212
ranked_1_tidy,0.05506647
model_5_multimer_20220423_305297_tidy,0.05506647
model_4_multimer_20220423_513039_tidy,0.05087327
model_4_multimer_20220423_993088_tidy,0.04653759
ranked_2_tidy,0.04537736
model_4_multimer_20220423_305297_tidy,0.04537736
model_5_multimer_20220423_359803_tidy,0.04532781
model_5_multimer_20220423_513039_tidy,0.04307934
model_3_multimer_20220423_078501_tidy,0.0405112
model_3_multimer_20220423_359803_tidy,0.03648064
model_3_multimer_20220423_305297_tidy,0.03516895
ranked_0_tidy,0.03516895
model_2_multimer_20220423_359803_tidy,0.03401684
model_3_multimer_20220423_513039_tidy,0.03374318
model_4_multimer_20220423_078501_tidy,0.03357137
model_2_multimer_20220423_078501_tidy,0.03264861
model_3_multimer_20220423_993088_tidy,0.03245326
model_1_multimer_20220423_513039_tidy,0.02982337
model_1_multimer_20220423_078501_tidy,0.02768601
model_2_multimer_20220423_993088_tidy,0.02701444
model_1_multimer_20220423_305297_tidy,0.02359103
ranked_4_tidy,0.02359103
model_1_multimer_20220423_993088_tidy,0.02255427
model_2_multimer_20220423_305297_tidy,0.02234537
ranked_3_tidy,0.02234537
model_2_multimer_20220423_513039_tidy,0.02151167
model_1_multimer_20220423_359803_tidy,0.0202727
