MODEL,PRED_DOCKQ
model_1_multimer_20220423_569004_tidy,0.44146544
model_1_multimer_20220423_751456_tidy,0.37050217
model_2_multimer_20220423_574203_tidy,0.36549062
model_3_multimer_20220423_569004_tidy,0.36042947
model_2_multimer_20220423_751456_tidy,0.34152198
model_2_multimer_20220423_727554_tidy,0.33320692
model_2_multimer_20220423_555805_tidy,0.31982553
ranked_1_tidy,0.31982553
model_3_multimer_20220423_574203_tidy,0.31108704
model_1_multimer_20220423_555805_tidy,0.28878015
ranked_0_tidy,0.28878015
model_2_multimer_20220423_569004_tidy,0.21781756
ranked_3_tidy,0.12054732
model_5_multimer_20220423_555805_tidy,0.12054732
model_1_multimer_20220423_727554_tidy,0.11956451
model_4_multimer_20220423_555805_tidy,0.09853069
ranked_4_tidy,0.09853069
model_4_multimer_20220423_727554_tidy,0.08738501
model_4_multimer_20220423_574203_tidy,0.0873747
model_3_multimer_20220423_751456_tidy,0.08446153
model_4_multimer_20220423_569004_tidy,0.07864188
model_4_multimer_20220423_751456_tidy,0.06781472
model_3_multimer_20220423_555805_tidy,0.06099119
ranked_2_tidy,0.06099119
model_5_multimer_20220423_751456_tidy,0.0576806
model_5_multimer_20220423_574203_tidy,0.05188363
model_5_multimer_20220423_569004_tidy,0.04808853
model_3_multimer_20220423_727554_tidy,0.04133086
model_5_multimer_20220423_727554_tidy,0.03590693
model_1_multimer_20220423_574203_tidy,0.03255197
