Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3SE8 hit rate =  10/10/0

3SE8,model_1_multimer_20220423_569004,0.44146544,0.658
3SE8,model_1_multimer_20220423_751456,0.37050217,0.693
3SE8,model_2_multimer_20220423_574203,0.36549062,0.761
3SE8,model_3_multimer_20220423_569004,0.36042947,0.688
3SE8,model_2_multimer_20220423_751456,0.34152198,0.682
3SE8,model_2_multimer_20220423_727554,0.33320692,0.661
3SE8,model_2_multimer_20220423_555805,0.31982553,0.682
3SE8,ranked_1,0.31982553,0.682
3SE8,model_3_multimer_20220423_574203,0.31108704,0.659
3SE8,model_1_multimer_20220423_555805,0.28878015,0.72
