TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_1_multimer_20220423_569004,0.44146544,0.658
3SE8,model_1_multimer_20220423_751456,0.37050217,0.693
3SE8,model_2_multimer_20220423_574203,0.36549062,0.761
3SE8,model_3_multimer_20220423_569004,0.36042947,0.688
3SE8,model_2_multimer_20220423_751456,0.34152198,0.682
3SE8,model_2_multimer_20220423_727554,0.33320692,0.661
3SE8,model_2_multimer_20220423_555805,0.31982553,0.682
3SE8,ranked_1,0.31982553,0.682
3SE8,model_3_multimer_20220423_574203,0.31108704,0.659
3SE8,model_1_multimer_20220423_555805,0.28878015,0.72
3SE8,ranked_0,0.28878015,0.72
3SE8,model_2_multimer_20220423_569004,0.21781756,0.703
3SE8,ranked_3,0.12054732,0.041
3SE8,model_5_multimer_20220423_555805,0.12054732,0.041
3SE8,model_1_multimer_20220423_727554,0.11956451,0.353
3SE8,model_4_multimer_20220423_555805,0.09853069,0.059
3SE8,ranked_4,0.09853069,0.059
3SE8,model_4_multimer_20220423_727554,0.08738501,0.042
3SE8,model_4_multimer_20220423_574203,0.0873747,0.053
3SE8,model_3_multimer_20220423_751456,0.08446153,0.071
3SE8,model_4_multimer_20220423_569004,0.07864188,0.035
3SE8,model_4_multimer_20220423_751456,0.06781472,0.035
3SE8,model_3_multimer_20220423_555805,0.06099119,0.27
3SE8,ranked_2,0.06099119,0.27
3SE8,model_5_multimer_20220423_751456,0.0576806,0.031
3SE8,model_5_multimer_20220423_574203,0.05188363,0.022
3SE8,model_5_multimer_20220423_569004,0.04808853,0.029
3SE8,model_3_multimer_20220423_727554,0.04133086,0.112
3SE8,model_5_multimer_20220423_727554,0.03590693,0.026
3SE8,model_1_multimer_20220423_574203,0.03255197,0.098
