MODEL,PRED_DOCKQ
model_1_multimer_20220423_078501_tidy,0.3085846
model_2_multimer_20220423_305297_tidy,0.30858245
ranked_3_tidy,0.30858245
model_1_multimer_20220423_513039_tidy,0.3084932
model_4_multimer_20220423_078501_tidy,0.30833349
ranked_1_tidy,0.30805767
model_5_multimer_20220423_305297_tidy,0.30805767
model_1_multimer_20220423_993088_tidy,0.30799246
model_4_multimer_20220423_993088_tidy,0.30790895
model_2_multimer_20220423_078501_tidy,0.30789927
model_5_multimer_20220423_359803_tidy,0.30789679
model_3_multimer_20220423_359803_tidy,0.30788746
model_1_multimer_20220423_305297_tidy,0.30769709
ranked_4_tidy,0.30769709
model_5_multimer_20220423_513039_tidy,0.30762586
model_2_multimer_20220423_513039_tidy,0.30748403
model_2_multimer_20220423_993088_tidy,0.30741221
model_2_multimer_20220423_359803_tidy,0.30740181
model_1_multimer_20220423_359803_tidy,0.3073231
model_4_multimer_20220423_305297_tidy,0.3071512
ranked_2_tidy,0.3071512
model_5_multimer_20220423_078501_tidy,0.30710429
model_4_multimer_20220423_513039_tidy,0.30693632
model_3_multimer_20220423_513039_tidy,0.30681178
model_3_multimer_20220423_078501_tidy,0.30679297
model_5_multimer_20220423_993088_tidy,0.30669644
model_3_multimer_20220423_305297_tidy,0.30666322
ranked_0_tidy,0.30666322
model_4_multimer_20220423_359803_tidy,0.30635437
model_3_multimer_20220423_993088_tidy,0.30606085
