Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GZ5 hit rate =  9/9/8

8GZ5,fold_8gz5_5_model_3,0.73202205,0.883
8GZ5,fold_8gz5_5_model_1,0.71546203,0.878
8GZ5,fold_8gz5_2_model_4,0.70139998,0.858
8GZ5,fold_8gz5_1_model_3,0.68942052,0.092
8GZ5,fold_8gz5_3_model_1,0.68539745,0.868
8GZ5,fold_8gz5_1_model_0,0.67923796,0.509
8GZ5,fold_8gz5_2_model_3,0.67686701,0.864
8GZ5,fold_8gz5_3_model_0,0.66016746,0.889
8GZ5,fold_8gz5_5_model_2,0.65784925,0.87
8GZ5,fold_8gz5_2_model_2,0.61636788,0.844
