MODEL,PRED_DOCKQ
fold_8f8x_2_model_0,0.36370307
fold_8f8x_1_model_1,0.3635917
fold_8f8x_3_model_2,0.36337376
fold_8f8x_3_model_3,0.36320549
fold_8f8x_3_model_4,0.36299568
fold_8f8x_3_model_0,0.36284831
fold_8f8x_1_model_4,0.36265534
fold_8f8x_2_model_4,0.36251843
fold_8f8x_2_model_1,0.36240789
fold_8f8x_1_model_2,0.3621954
fold_8f8x_2_model_3,0.36218116
fold_8f8x_1_model_0,0.36193746
fold_8f8x_1_model_3,0.3617954
fold_8f8x_5_model_2,0.361783
fold_8f8x_4_model_2,0.36172858
fold_8f8x_5_model_3,0.36168963
fold_8f8x_5_model_0,0.36158016
fold_8f8x_4_model_0,0.36152396
fold_8f8x_3_model_1,0.36137351
fold_8f8x_5_model_4,0.36134231
fold_8f8x_4_model_4,0.36126578
fold_8f8x_5_model_1,0.36123538
fold_8f8x_4_model_1,0.36120334
fold_8f8x_4_model_3,0.36096662
fold_8f8x_2_model_2,0.36068559
