TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_2_model_0,0.36370307,0.012
8F8X,fold_8f8x_1_model_1,0.3635917,0.008
8F8X,fold_8f8x_3_model_2,0.36337376,0.01
8F8X,fold_8f8x_3_model_3,0.36320549,0.01
8F8X,fold_8f8x_3_model_4,0.36299568,0.017
8F8X,fold_8f8x_3_model_0,0.36284831,0.015
8F8X,fold_8f8x_1_model_4,0.36265534,0.099
8F8X,fold_8f8x_2_model_4,0.36251843,0.017
8F8X,fold_8f8x_2_model_1,0.36240789,0.011
8F8X,fold_8f8x_1_model_2,0.3621954,0.01
8F8X,fold_8f8x_2_model_3,0.36218116,0.015
8F8X,fold_8f8x_1_model_0,0.36193746,0.011
8F8X,fold_8f8x_1_model_3,0.3617954,0.008
8F8X,fold_8f8x_5_model_2,0.361783,0.01
8F8X,fold_8f8x_4_model_2,0.36172858,0.011
8F8X,fold_8f8x_5_model_3,0.36168963,0.01
8F8X,fold_8f8x_5_model_0,0.36158016,0.016
8F8X,fold_8f8x_4_model_0,0.36152396,0.011
8F8X,fold_8f8x_3_model_1,0.36137351,0.009
8F8X,fold_8f8x_5_model_4,0.36134231,0.102
8F8X,fold_8f8x_4_model_4,0.36126578,0.01
8F8X,fold_8f8x_5_model_1,0.36123538,0.015
8F8X,fold_8f8x_4_model_1,0.36120334,0.011
8F8X,fold_8f8x_4_model_3,0.36096662,0.01
8F8X,fold_8f8x_2_model_2,0.36068559,0.01
