TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_3,0.88398153,0.781
7KBR,no_templates_1,0.88353497,0.854
7KBR,no_templates_4,0.88210589,0.804
7KBR,structure_temp_dimer_3,0.87386394,0.91
7KBR,ori_template_pipeline_0,0.87034512,0.879
7KBR,no_templates_2,0.87029397,0.822
7KBR,pdb_interact_uniprot_sto_1,0.86680657,0.874
7KBR,uniprot_distance_uniprot_sto_0,0.86530548,0.877
7KBR,uniprot_distance_uniref_a3m_0,0.86274439,0.949
7KBR,string_interact_uniprot_sto_0,0.8604458,0.864
7KBR,species_interact_uniref_a3m_1,0.85959888,0.949
7KBR,custom_template_file_0,0.85955131,0.974
7KBR,uniprot_distance_uniprot_sto_2,0.85905749,0.87
7KBR,custom_template_file_4,0.8570348,0.972
7KBR,ori_template_pipeline_3,0.85603362,0.909
7KBR,custom_template_file_1,0.85556173,0.971
7KBR,custom_template_file_3,0.85459179,0.973
7KBR,pdb_interact_uniprot_sto_2,0.85397279,0.9
7KBR,string_interact_uniprot_sto_2,0.8524344,0.878
7KBR,custom_template_file_2,0.85133958,0.974
7KBR,structure_temp_dimer_4,0.84918535,0.882
7KBR,structure_temp_dimer_0,0.84904826,0.905
7KBR,species_interact_uniprot_sto_0,0.84818029,0.882
7KBR,sequence_based_template_3,0.84528792,0.929
7KBR,string_interact_uniprot_sto_4,0.84435534,0.885
7KBR,sequence_based_template_with_alphafold_2,0.84344357,0.922
7KBR,species_interact_uniref_a3m_3,0.8420819,0.946
7KBR,species_interact_uniref_a3m_0,0.84170306,0.951
7KBR,ori_template_pipeline_2,0.8407799,0.913
7KBR,string_interact_uniref_sto_3,0.84049904,0.91
7KBR,species_interact_uniref_a3m_4,0.8402037,0.951
7KBR,default_3,0.83925104,0.887
7KBR,uniclust_oxmatch_a3m_1,0.83805889,0.95
7KBR,pdb_interact_uniref_a3m_1,0.83729571,0.948
7KBR,pdb_interact_uniprot_sto_3,0.83645874,0.875
7KBR,custom_template_with_alphafold_models_2,0.83631271,0.922
7KBR,uniprot_distance_uniref_a3m_1,0.83561009,0.949
7KBR,custom_template_with_alphafold_models_4,0.8353321,0.889
7KBR,uniclust_oxmatch_a3m_2,0.83485776,0.949
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.83422714,0.889
7KBR,pdb_interact_uniprot_sto_0,0.83397663,0.877
7KBR,uniclust_oxmatch_a3m_4,0.83320022,0.95
7KBR,pdb_interact_uniref_a3m_2,0.83195525,0.952
7KBR,uniclust_oxmatch_a3m_3,0.83136433,0.947
7KBR,uniprot_distance_uniprot_sto_1,0.83105487,0.873
7KBR,uniprot_distance_uniref_a3m_3,0.82977659,0.951
7KBR,species_interact_uniref_a3m_2,0.82835364,0.949
7KBR,pdb_interact_uniref_a3m_4,0.82799745,0.948
7KBR,string_interact_uniprot_sto_3,0.82757795,0.853
7KBR,sequence_based_template_1,0.82753962,0.949
7KBR,uniclust_oxmatch_a3m_0,0.82714742,0.947
7KBR,string_interact_uniref_a3m_1,0.827084,0.946
7KBR,pdb_interact_uniref_a3m_3,0.82659072,0.951
7KBR,uniprot_distance_uniref_a3m_4,0.82517195,0.948
7KBR,species_interact_uniprot_sto_1,0.82456732,0.924
7KBR,species_interact_uniprot_sto_2,0.82354194,0.905
7KBR,structure_temp_dimer_2,0.82333654,0.893
7KBR,uniprot_distance_uniref_a3m_2,0.82310539,0.951
7KBR,pdb_interact_uniref_sto_3,0.82302362,0.91
7KBR,string_interact_uniref_sto_0,0.82293856,0.936
7KBR,structure_temp_dimer_1,0.8226853,0.884
7KBR,pdb_interact_uniref_sto_2,0.82260805,0.924
7KBR,uniprot_distance_uniref_sto_3,0.82251519,0.925
7KBR,species_interact_uniprot_sto_3,0.82233691,0.9
7KBR,string_interact_uniref_a3m_3,0.82113272,0.948
7KBR,structure_temp_dimer_a_2,0.82082498,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.82080299,0.922
7KBR,ori_template_pipeline_4,0.81861073,0.914
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.81735557,0.918
7KBR,sequence_based_template_with_alphafold_4,0.81668472,0.888
7KBR,string_interact_uniref_a3m_2,0.81648296,0.949
7KBR,species_interact_uniref_sto_1,0.81527793,0.926
7KBR,ori_template_pipeline_1,0.81485182,0.919
7KBR,species_interact_uniref_sto_2,0.81384009,0.933
7KBR,structure_temp_dimer_a_1,0.8137697,0.906
7KBR,default_1,0.81297094,0.929
7KBR,sequence_based_template_with_alphafold_1,0.81244779,0.906
7KBR,string_interact_uniprot_sto_1,0.81186885,0.862
7KBR,pdb_interact_uniprot_sto_4,0.8114109,0.863
7KBR,custom_template_with_alphafold_models_1,0.81040335,0.906
7KBR,species_interact_uniref_sto_3,0.80788738,0.914
7KBR,string_interact_uniref_sto_2,0.80741763,0.933
7KBR,pdb_interact_uniref_sto_0,0.80653507,0.938
7KBR,sequence_based_template_with_alphafold_0,0.805664,0.918
7KBR,default_2,0.80554628,0.923
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.80538559,0.866
7KBR,structure_temp_dimer_a_0,0.80482119,0.918
7KBR,uniprot_distance_uniprot_sto_4,0.80387485,0.878
7KBR,custom_template_with_alphafold_models_3,0.80277723,0.867
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.80228311,0.906
7KBR,uniprot_distance_uniref_sto_2,0.80057621,0.924
7KBR,uniprot_distance_uniprot_sto_3,0.79959202,0.885
7KBR,default_0,0.79892707,0.931
7KBR,custom_template_with_alphafold_models_0,0.79768461,0.918
7KBR,sequence_based_template_0,0.79767478,0.942
7KBR,uniprot_distance_uniref_sto_0,0.79765999,0.933
7KBR,pdb_interact_uniref_sto_4,0.79743046,0.925
7KBR,structure_temp_dimer_a_4,0.7974112,0.888
7KBR,pdb_interact_uniref_a3m_0,0.7955777,0.952
7KBR,species_interact_uniref_sto_0,0.79421836,0.937
7KBR,sequence_based_template_4,0.79360998,0.936
7KBR,pdb_interact_uniref_sto_1,0.79237801,0.939
7KBR,string_interact_uniref_a3m_0,0.79214019,0.949
7KBR,uniprot_distance_uniref_sto_1,0.79150939,0.933
7KBR,string_interact_uniref_a3m_4,0.79111856,0.949
7KBR,string_interact_uniref_sto_1,0.78999203,0.932
7KBR,sequence_based_template_with_alphafold_3,0.78569913,0.866
7KBR,species_interact_uniref_sto_4,0.78062958,0.924
7KBR,string_interact_uniref_sto_4,0.77660573,0.918
7KBR,uniprot_distance_uniref_sto_4,0.77610666,0.909
7KBR,no_templates_0,0.77454954,0.84
7KBR,structure_temp_dimer_a_3,0.76892233,0.866
7KBR,default_4,0.73271006,0.886
7KBR,sequence_based_template_2,0.70611203,0.934
7KBR,species_interact_uniprot_sto_4,0.7038734,0.862
