MODEL,PRED_DOCKQ
no_templates_3,0.88398153
no_templates_1,0.88353497
no_templates_4,0.88210589
structure_temp_dimer_3,0.87386394
ori_template_pipeline_0,0.87034512
no_templates_2,0.87029397
pdb_interact_uniprot_sto_1,0.86680657
uniprot_distance_uniprot_sto_0,0.86530548
uniprot_distance_uniref_a3m_0,0.86274439
string_interact_uniprot_sto_0,0.8604458
species_interact_uniref_a3m_1,0.85959888
custom_template_file_0,0.85955131
uniprot_distance_uniprot_sto_2,0.85905749
custom_template_file_4,0.8570348
ori_template_pipeline_3,0.85603362
custom_template_file_1,0.85556173
custom_template_file_3,0.85459179
pdb_interact_uniprot_sto_2,0.85397279
string_interact_uniprot_sto_2,0.8524344
custom_template_file_2,0.85133958
structure_temp_dimer_4,0.84918535
structure_temp_dimer_0,0.84904826
species_interact_uniprot_sto_0,0.84818029
sequence_based_template_3,0.84528792
string_interact_uniprot_sto_4,0.84435534
sequence_based_template_with_alphafold_2,0.84344357
species_interact_uniref_a3m_3,0.8420819
species_interact_uniref_a3m_0,0.84170306
ori_template_pipeline_2,0.8407799
string_interact_uniref_sto_3,0.84049904
species_interact_uniref_a3m_4,0.8402037
default_3,0.83925104
uniclust_oxmatch_a3m_1,0.83805889
pdb_interact_uniref_a3m_1,0.83729571
pdb_interact_uniprot_sto_3,0.83645874
custom_template_with_alphafold_models_2,0.83631271
uniprot_distance_uniref_a3m_1,0.83561009
custom_template_with_alphafold_models_4,0.8353321
uniclust_oxmatch_a3m_2,0.83485776
ori_temp_pipeline_with_alphafold_models_4,0.83422714
pdb_interact_uniprot_sto_0,0.83397663
uniclust_oxmatch_a3m_4,0.83320022
pdb_interact_uniref_a3m_2,0.83195525
uniclust_oxmatch_a3m_3,0.83136433
uniprot_distance_uniprot_sto_1,0.83105487
uniprot_distance_uniref_a3m_3,0.82977659
species_interact_uniref_a3m_2,0.82835364
pdb_interact_uniref_a3m_4,0.82799745
string_interact_uniprot_sto_3,0.82757795
sequence_based_template_1,0.82753962
uniclust_oxmatch_a3m_0,0.82714742
string_interact_uniref_a3m_1,0.827084
pdb_interact_uniref_a3m_3,0.82659072
uniprot_distance_uniref_a3m_4,0.82517195
species_interact_uniprot_sto_1,0.82456732
species_interact_uniprot_sto_2,0.82354194
structure_temp_dimer_2,0.82333654
uniprot_distance_uniref_a3m_2,0.82310539
pdb_interact_uniref_sto_3,0.82302362
string_interact_uniref_sto_0,0.82293856
structure_temp_dimer_1,0.8226853
pdb_interact_uniref_sto_2,0.82260805
uniprot_distance_uniref_sto_3,0.82251519
species_interact_uniprot_sto_3,0.82233691
string_interact_uniref_a3m_3,0.82113272
structure_temp_dimer_a_2,0.82082498
ori_temp_pipeline_with_alphafold_models_2,0.82080299
ori_template_pipeline_4,0.81861073
ori_temp_pipeline_with_alphafold_models_0,0.81735557
sequence_based_template_with_alphafold_4,0.81668472
string_interact_uniref_a3m_2,0.81648296
species_interact_uniref_sto_1,0.81527793
ori_template_pipeline_1,0.81485182
species_interact_uniref_sto_2,0.81384009
structure_temp_dimer_a_1,0.8137697
default_1,0.81297094
sequence_based_template_with_alphafold_1,0.81244779
string_interact_uniprot_sto_1,0.81186885
pdb_interact_uniprot_sto_4,0.8114109
custom_template_with_alphafold_models_1,0.81040335
species_interact_uniref_sto_3,0.80788738
string_interact_uniref_sto_2,0.80741763
pdb_interact_uniref_sto_0,0.80653507
sequence_based_template_with_alphafold_0,0.805664
default_2,0.80554628
ori_temp_pipeline_with_alphafold_models_3,0.80538559
structure_temp_dimer_a_0,0.80482119
uniprot_distance_uniprot_sto_4,0.80387485
custom_template_with_alphafold_models_3,0.80277723
ori_temp_pipeline_with_alphafold_models_1,0.80228311
uniprot_distance_uniref_sto_2,0.80057621
uniprot_distance_uniprot_sto_3,0.79959202
default_0,0.79892707
custom_template_with_alphafold_models_0,0.79768461
sequence_based_template_0,0.79767478
uniprot_distance_uniref_sto_0,0.79765999
pdb_interact_uniref_sto_4,0.79743046
structure_temp_dimer_a_4,0.7974112
pdb_interact_uniref_a3m_0,0.7955777
species_interact_uniref_sto_0,0.79421836
sequence_based_template_4,0.79360998
pdb_interact_uniref_sto_1,0.79237801
string_interact_uniref_a3m_0,0.79214019
uniprot_distance_uniref_sto_1,0.79150939
string_interact_uniref_a3m_4,0.79111856
string_interact_uniref_sto_1,0.78999203
sequence_based_template_with_alphafold_3,0.78569913
species_interact_uniref_sto_4,0.78062958
string_interact_uniref_sto_4,0.77660573
uniprot_distance_uniref_sto_4,0.77610666
no_templates_0,0.77454954
structure_temp_dimer_a_3,0.76892233
default_4,0.73271006
sequence_based_template_2,0.70611203
species_interact_uniprot_sto_4,0.7038734
