Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/9

7KBR,no_templates_3,0.88398153,0.781
7KBR,no_templates_1,0.88353497,0.854
7KBR,no_templates_4,0.88210589,0.804
7KBR,structure_temp_dimer_3,0.87386394,0.91
7KBR,ori_template_pipeline_0,0.87034512,0.879
7KBR,no_templates_2,0.87029397,0.822
7KBR,pdb_interact_uniprot_sto_1,0.86680657,0.874
7KBR,uniprot_distance_uniprot_sto_0,0.86530548,0.877
7KBR,uniprot_distance_uniref_a3m_0,0.86274439,0.949
7KBR,string_interact_uniprot_sto_0,0.8604458,0.864
