MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.53417063
model_5_multimer_20220423_078501_tidy,0.20431699
model_4_multimer_20220423_513039_tidy,0.11435638
model_4_multimer_20220423_305297_tidy,0.10891952
ranked_2_tidy,0.10891952
model_5_multimer_20220423_305297_tidy,0.10568191
ranked_1_tidy,0.10568191
model_4_multimer_20220423_078501_tidy,0.09555084
model_4_multimer_20220423_993088_tidy,0.09501579
model_5_multimer_20220423_513039_tidy,0.08901525
model_4_multimer_20220423_359803_tidy,0.08524396
model_3_multimer_20220423_359803_tidy,0.0762334
model_3_multimer_20220423_305297_tidy,0.07310673
ranked_0_tidy,0.07310673
model_3_multimer_20220423_993088_tidy,0.07241233
model_5_multimer_20220423_359803_tidy,0.07225636
model_2_multimer_20220423_078501_tidy,0.07220682
ranked_4_tidy,0.06460334
model_1_multimer_20220423_305297_tidy,0.06460334
model_3_multimer_20220423_078501_tidy,0.06364771
model_1_multimer_20220423_993088_tidy,0.06016059
model_1_multimer_20220423_078501_tidy,0.05880823
model_3_multimer_20220423_513039_tidy,0.0558791
model_1_multimer_20220423_359803_tidy,0.05542427
model_1_multimer_20220423_513039_tidy,0.04934223
model_2_multimer_20220423_359803_tidy,0.04773079
model_2_multimer_20220423_993088_tidy,0.04411242
model_2_multimer_20220423_513039_tidy,0.04384269
model_2_multimer_20220423_305297_tidy,0.03894421
ranked_3_tidy,0.03894421
