TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.53417063,0.805
3U7Y,model_5_multimer_20220423_078501,0.20431699,0.784
3U7Y,model_4_multimer_20220423_513039,0.11435638,0.038
3U7Y,model_4_multimer_20220423_305297,0.10891952,0.047
3U7Y,ranked_2,0.10891952,0.047
3U7Y,model_5_multimer_20220423_305297,0.10568191,0.045
3U7Y,ranked_1,0.10568191,0.045
3U7Y,model_4_multimer_20220423_078501,0.09555084,0.037
3U7Y,model_4_multimer_20220423_993088,0.09501579,0.043
3U7Y,model_5_multimer_20220423_513039,0.08901525,0.045
3U7Y,model_4_multimer_20220423_359803,0.08524396,0.045
3U7Y,model_3_multimer_20220423_359803,0.0762334,0.043
3U7Y,model_3_multimer_20220423_305297,0.07310673,0.074
3U7Y,ranked_0,0.07310673,0.074
3U7Y,model_3_multimer_20220423_993088,0.07241233,0.064
3U7Y,model_5_multimer_20220423_359803,0.07225636,0.033
3U7Y,model_2_multimer_20220423_078501,0.07220682,0.046
3U7Y,ranked_4,0.06460334,0.039
3U7Y,model_1_multimer_20220423_305297,0.06460334,0.039
3U7Y,model_3_multimer_20220423_078501,0.06364771,0.066
3U7Y,model_1_multimer_20220423_993088,0.06016059,0.033
3U7Y,model_1_multimer_20220423_078501,0.05880823,0.034
3U7Y,model_3_multimer_20220423_513039,0.0558791,0.057
3U7Y,model_1_multimer_20220423_359803,0.05542427,0.044
3U7Y,model_1_multimer_20220423_513039,0.04934223,0.042
3U7Y,model_2_multimer_20220423_359803,0.04773079,0.041
3U7Y,model_2_multimer_20220423_993088,0.04411242,0.049
3U7Y,model_2_multimer_20220423_513039,0.04384269,0.049
3U7Y,model_2_multimer_20220423_305297,0.03894421,0.06
3U7Y,ranked_3,0.03894421,0.06
