TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_3_model_4,0.82264316,0.873
8GZ5,fold_8gz5_2_model_3,0.82068747,0.864
8GZ5,fold_8gz5_2_model_4,0.81745356,0.858
8GZ5,fold_8gz5_1_model_0,0.81648463,0.509
8GZ5,fold_8gz5_3_model_0,0.81030774,0.889
8GZ5,fold_8gz5_5_model_1,0.80350053,0.878
8GZ5,fold_8gz5_5_model_3,0.79419422,0.883
8GZ5,fold_8gz5_3_model_1,0.79381639,0.868
8GZ5,fold_8gz5_2_model_1,0.78670561,0.864
8GZ5,fold_8gz5_3_model_2,0.78522259,0.831
8GZ5,fold_8gz5_2_model_2,0.78212887,0.844
8GZ5,fold_8gz5_5_model_4,0.7702415,0.876
8GZ5,fold_8gz5_2_model_0,0.76697689,0.852
8GZ5,fold_8gz5_3_model_3,0.75714946,0.86
8GZ5,fold_8gz5_5_model_2,0.75252241,0.87
8GZ5,fold_8gz5_5_model_0,0.72396284,0.88
8GZ5,fold_8gz5_1_model_3,0.69010276,0.092
8GZ5,fold_8gz5_1_model_1,0.52844149,0.185
8GZ5,fold_8gz5_4_model_0,0.4827958,0.057
8GZ5,fold_8gz5_4_model_4,0.40373814,0.01
8GZ5,fold_8gz5_1_model_4,0.3884168,0.066
8GZ5,fold_8gz5_4_model_1,0.35802454,0.038
8GZ5,fold_8gz5_1_model_2,0.28191832,0.669
8GZ5,fold_8gz5_4_model_2,0.27909398,0.065
8GZ5,fold_8gz5_4_model_3,0.13556461,0.014
