Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/9

7KBR,no_templates_3,0.50606656,0.781
7KBR,species_interact_uniref_a3m_1,0.393673,0.949
7KBR,structure_temp_dimer_0,0.35184327,0.905
7KBR,pdb_interact_uniprot_sto_1,0.32617003,0.874
7KBR,ori_template_pipeline_0,0.32468811,0.879
7KBR,no_templates_1,0.31261182,0.854
7KBR,uniprot_distance_uniprot_sto_0,0.30146855,0.877
7KBR,no_templates_4,0.28361484,0.804
7KBR,custom_template_file_0,0.28172952,0.974
7KBR,custom_template_file_4,0.27944747,0.972
