epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13514816761016846,0.42853084206581116,0.36388981342315674
0,33,0.14445799589157104,,,
1,67,,0.10888117551803589,0.47936058044433594,0.4038902521133423
1,67,0.12128469347953796,,,
2,101,,0.09887906908988953,0.6229116320610046,0.5716703534126282
2,101,0.12895183265209198,,,
3,135,,0.10622287541627884,0.4978564381599426,0.4249038100242615
3,135,0.11969408392906189,,,
4,169,,0.09391418844461441,0.5957703590393066,0.5248706936836243
4,169,0.10007376968860626,,,
5,203,,0.12655700743198395,0.550329327583313,0.5336883664131165
5,203,0.09565073996782303,,,
6,237,,0.0810198038816452,0.6543986797332764,0.573803722858429
6,237,0.07983269542455673,,,
7,271,,0.0963081642985344,0.6225628852844238,0.558760404586792
7,271,0.08896180242300034,,,
8,305,,0.08989811688661575,0.6643803715705872,0.6052988171577454
8,305,0.07173663377761841,,,
9,339,,0.08825186640024185,0.6415982246398926,0.5593805909156799
9,339,0.11037459969520569,,,
10,373,,0.09493331611156464,0.6514642834663391,0.592551052570343
10,373,0.0988340899348259,,,
11,407,,0.08859892934560776,0.6969782710075378,0.6240679025650024
11,407,0.08063168823719025,,,
12,441,,0.12434369325637817,0.5690239667892456,0.657540500164032
12,441,0.083613321185112,,,
13,475,,0.07131551951169968,0.7063068151473999,0.6162172555923462
13,475,0.09296980500221252,,,
14,509,,0.0769473984837532,0.7032123804092407,0.639778733253479
14,509,0.07935535907745361,,,
15,543,,0.06543134897947311,0.7490465044975281,0.6739654541015625
15,543,0.07272624969482422,,,
16,577,,0.0629253163933754,0.7598415017127991,0.681751549243927
16,577,0.07713011652231216,,,
17,611,,0.08505401760339737,0.6999618411064148,0.6720066666603088
17,611,0.06800001859664917,,,
18,645,,0.10701252520084381,0.6133915185928345,0.6120904684066772
18,645,0.09303116053342819,,,
19,679,,0.062450576573610306,0.7444490790367126,0.6745268702507019
19,679,0.06665536016225815,,,
20,713,,0.06815086305141449,0.7322990894317627,0.6760380864143372
20,713,0.0630459263920784,,,
21,747,,0.05565812438726425,0.776775062084198,0.6963452100753784
21,747,0.06313387304544449,,,
22,781,,0.11113042384386063,0.6392113566398621,0.6817585825920105
22,781,0.06531823426485062,,,
23,815,,0.05962614715099335,0.7601610422134399,0.6735572814941406
23,815,0.07918058335781097,,,
24,849,,0.09277578443288803,0.6991176009178162,0.6628342866897583
24,849,0.07568399608135223,,,
25,883,,0.05520513281226158,0.7800175547599792,0.688923180103302
25,883,0.06852344423532486,,,
26,917,,0.08037536591291428,0.7186329364776611,0.6557309627532959
26,917,0.08483400195837021,,,
27,951,,0.10522040724754333,0.6645089983940125,0.6748353838920593
27,951,0.0678442046046257,,,
28,985,,0.08179724961519241,0.7163668274879456,0.6893160343170166
28,985,0.05537810176610947,,,
29,1019,,0.05725691094994545,0.7689560055732727,0.6909255981445312
29,1019,0.057196807116270065,,,
30,1053,,0.0855332612991333,0.7339215278625488,0.6974029541015625
30,1053,0.06577050685882568,,,
31,1087,,0.055859632790088654,0.7782507538795471,0.6941480040550232
31,1087,0.06956779956817627,,,
32,1121,,0.053466882556676865,0.7905592322349548,0.7154419422149658
32,1121,0.0692465677857399,,,
33,1155,,0.054550740867853165,0.7870474457740784,0.7002516984939575
33,1155,0.06196307763457298,,,
34,1189,,0.052912186831235886,0.7951197028160095,0.7195055484771729
34,1189,0.05700252205133438,,,
35,1223,,0.05600323900580406,0.7885220050811768,0.7060328125953674
35,1223,0.06607507914304733,,,
36,1257,,0.06090926378965378,0.7656370401382446,0.6990240812301636
36,1257,0.06672967225313187,,,
37,1291,,0.051015760749578476,0.8023279309272766,0.7322986721992493
37,1291,0.05349543318152428,,,
38,1325,,0.09497569501399994,0.6973507404327393,0.7063879370689392
38,1325,0.0615234300494194,,,
39,1359,,0.04717988520860672,0.8151304721832275,0.7338992953300476
39,1359,0.052943967282772064,,,
40,1393,,0.07085801661014557,0.7779892683029175,0.7537727355957031
40,1393,0.06486126780509949,,,
41,1427,,0.05260397866368294,0.8007534742355347,0.7469338774681091
41,1427,0.0564693920314312,,,
42,1461,,0.07347594946622849,0.7746904492378235,0.7420980334281921
42,1461,0.056836843490600586,,,
43,1495,,0.059913914650678635,0.7878240942955017,0.7385486364364624
43,1495,0.06161107122898102,,,
44,1529,,0.050109170377254486,0.8015621304512024,0.7129310965538025
44,1529,0.05434369295835495,,,
45,1563,,0.04668727144598961,0.819187581539154,0.7332541942596436
45,1563,0.0491325780749321,,,
