MODEL,PRED_DOCKQ
fold_7r40_4_model_2,0.3752228
fold_7r40_2_model_4,0.32562441
fold_7r40_4_model_4,0.32310513
fold_7r40_2_model_1,0.32096902
fold_7r40_5_model_1,0.31175977
fold_7r40_5_model_4,0.26900578
fold_7r40_1_model_0,0.25078109
fold_7r40_1_model_3,0.24805023
fold_7r40_3_model_4,0.23903826
fold_7r40_3_model_1,0.23605721
fold_7r40_2_model_3,0.22562376
fold_7r40_1_model_4,0.21413814
fold_7r40_1_model_2,0.20689702
fold_7r40_4_model_1,0.19625448
fold_7r40_3_model_0,0.19302061
fold_7r40_3_model_3,0.19272555
fold_7r40_2_model_2,0.17313027
fold_7r40_5_model_0,0.15608451
fold_7r40_3_model_2,0.1474894
fold_7r40_5_model_2,0.14048706
fold_7r40_4_model_3,0.13556014
fold_7r40_2_model_0,0.1277476
fold_7r40_5_model_3,0.08569459
fold_7r40_1_model_1,0.07708649
fold_7r40_4_model_0,0.07006928
