MODEL,PRED_DOCKQ
1tmq_48,0.8765358
1tmq_17,0.87421554
1TMQ_af2m,0.8452148
1tmq_20610,0.78412145
1tmq_22337,0.56282073
1tmq_19307,0.4971156
1tmq_24,0.31157008
1tmq_11492,0.17953737
1tmq_15826,0.1536668
1tmq_44,0.13328911
1tmq_23,0.11485635
1tmq_11603,0.11150442
1tmq_50,0.10892248
1tmq_3210,0.10890215
1tmq_94,0.10489085
1tmq_11013,0.1006419
1tmq_16551,0.08895535
1tmq_13,0.08838093
1tmq_67,0.08382584
1tmq_882,0.080410555
1tmq_87,0.07627264
1tmq_9,0.07528356
1tmq_27,0.0705148
1tmq_89,0.06263675
1tmq_70,0.060966473
1tmq_2,0.059792988
1tmq_42,0.05690216
1tmq_8,0.056448556
1tmq_12,0.05454215
1tmq_83,0.052982155
1tmq_19,0.05283367
1tmq_33,0.05267452
1tmq_95,0.052425794
1tmq_82,0.052396115
1tmq_41,0.052030653
1tmq_61,0.051666755
1tmq_20,0.05137914
1tmq_28,0.050196934
1tmq_58,0.049810074
1tmq_97,0.04920245
1tmq_74,0.048575167
1tmq_69,0.04814089
1tmq_85,0.04807963
1tmq_43,0.04756859
1tmq_56,0.047242984
1tmq_90,0.04656711
1tmq_38,0.045982596
1tmq_84,0.045909643
1tmq_35,0.04541163
1tmq_14,0.045212794
1tmq_15,0.04514435
1tmq_11,0.044600926
1tmq_37,0.04420577
1tmq_25,0.04360517
1tmq_60,0.04306846
1tmq_22,0.04301529
1tmq_77,0.04298413
1tmq_81,0.042036075
1tmq_36,0.041693207
1tmq_26,0.04168129
1tmq_57,0.04134022
1tmq_98,0.04122115
1tmq_96,0.041204955
1tmq_68,0.039587438
1tmq_30,0.039428722
1tmq_62,0.039420422
1tmq_93,0.03854045
1tmq_73,0.03803031
1tmq_39,0.0379655
1tmq_16,0.037723698
1tmq_100,0.03767073
1tmq_75,0.036512725
1tmq_46,0.035953965
1tmq_29,0.03446744
1tmq_91,0.03303117
1tmq_53,0.032934
1tmq_63,0.032305785
1tmq_86,0.03212289
1tmq_40,0.031868365
1tmq_21,0.031818744
1tmq_1,0.031544223
1tmq_99,0.030855663
1tmq_65,0.030234426
1tmq_7,0.029748002
1tmq_31,0.029474232
1tmq_72,0.028828315
1tmq_47,0.028246323
1tmq_88,0.027761819
1tmq_92,0.027749922
1tmq_51,0.027140252
1tmq_10,0.027103035
1tmq_49,0.02709303
1tmq_45,0.027001757
1tmq_6,0.026865348
1tmq_34,0.026808063
1tmq_3,0.026176948
1tmq_54,0.02611139
1tmq_78,0.02581776
1tmq_64,0.0242047
1tmq_76,0.023851437
1tmq_55,0.02353631
1tmq_71,0.022767004
1tmq_18,0.021421887
1tmq_5,0.02038991
1tmq_80,0.020333545
1tmq_66,0.019361796
1tmq_59,0.018918794
1tmq_79,0.017938761
1tmq_52,0.01728926
1tmq_32,0.016954407
1tmq_4,0.016402487
1TMQ,0.005179806
