MODEL,PRED_DOCKQ
string_interact_uniref_sto_0,0.84632516
string_interact_uniref_a3m_2,0.83430731
default_1,0.8301788
string_interact_uniprot_sto_0,0.82240611
pdb_interact_uniprot_sto_1,0.82204658
uniprot_distance_uniprot_sto_0,0.82082021
pdb_interact_uniprot_sto_0,0.8203792
species_interact_uniprot_sto_1,0.81415975
species_interact_uniprot_sto_0,0.81330073
uniprot_distance_uniref_a3m_2,0.81240547
default_0,0.81096077
uniprot_distance_uniprot_sto_1,0.80921495
uniprot_distance_uniref_sto_0,0.80913746
string_interact_uniprot_sto_3,0.80813438
ori_template_pipeline_2,0.80687833
pdb_interact_uniprot_sto_2,0.80555946
species_interact_uniref_sto_0,0.80210227
species_interact_uniprot_sto_3,0.7970221
string_interact_uniref_sto_2,0.7949093
structure_temp_dimer_4,0.7931149
sequence_based_template_with_alphafold_3,0.79256982
ori_template_pipeline_1,0.78879571
custom_template_file_4,0.78866112
string_interact_uniprot_sto_2,0.78396118
sequence_based_template_3,0.78306288
default_4,0.7822696
string_interact_uniref_sto_1,0.77574694
structure_temp_dimer_a_3,0.7705062
string_interact_uniprot_sto_1,0.7666052
custom_template_with_alphafold_models_3,0.75981671
uniprot_distance_uniprot_sto_3,0.75839192
pdb_interact_uniprot_sto_3,0.75515139
ori_temp_pipeline_with_alphafold_models_3,0.75124323
species_interact_uniref_sto_1,0.74475586
species_interact_uniprot_sto_2,0.72684294
uniclust_oxmatch_a3m_4,0.71801955
sequence_based_template_2,0.71559691
ori_template_pipeline_3,0.7151624
pdb_interact_uniref_a3m_4,0.70479721
uniprot_distance_uniref_sto_1,0.69105601
uniprot_distance_uniref_a3m_0,0.69097066
pdb_interact_uniref_sto_2,0.68393654
ori_temp_pipeline_with_alphafold_models_2,0.67543626
ori_temp_pipeline_with_alphafold_models_0,0.66801643
structure_temp_dimer_a_0,0.660855
sequence_based_template_1,0.65855736
custom_template_with_alphafold_models_2,0.65831941
structure_temp_dimer_a_2,0.65565008
sequence_based_template_with_alphafold_2,0.65320289
custom_template_with_alphafold_models_0,0.65306664
string_interact_uniref_a3m_4,0.64978456
uniprot_distance_uniref_a3m_3,0.61433268
species_interact_uniref_a3m_0,0.58829927
uniprot_distance_uniprot_sto_4,0.58690017
default_3,0.58478218
sequence_based_template_with_alphafold_0,0.57305527
ori_template_pipeline_4,0.56488109
uniprot_distance_uniref_sto_3,0.55851275
pdb_interact_uniref_a3m_2,0.54552996
string_interact_uniref_a3m_0,0.47910246
ori_temp_pipeline_with_alphafold_models_1,0.47089213
ori_template_pipeline_0,0.46830475
pdb_interact_uniref_sto_1,0.46701732
uniclust_oxmatch_a3m_3,0.46342859
sequence_based_template_with_alphafold_1,0.45636284
species_interact_uniref_sto_3,0.45598301
species_interact_uniref_a3m_2,0.45027187
structure_temp_dimer_a_1,0.43972659
uniprot_distance_uniref_sto_4,0.43460488
custom_template_with_alphafold_models_1,0.42829862
structure_temp_dimer_0,0.42432112
structure_temp_dimer_3,0.40404066
uniprot_distance_uniref_a3m_1,0.39230591
custom_template_file_0,0.38970605
uniprot_distance_uniref_sto_2,0.36708206
custom_template_file_3,0.36457825
species_interact_uniprot_sto_4,0.34686619
structure_temp_dimer_a_4,0.34445712
sequence_based_template_with_alphafold_4,0.33763474
custom_template_with_alphafold_models_4,0.3349638
ori_temp_pipeline_with_alphafold_models_4,0.33310512
structure_temp_dimer_1,0.33130664
pdb_interact_uniref_a3m_1,0.32772553
custom_template_file_1,0.31759217
string_interact_uniprot_sto_4,0.31659669
string_interact_uniref_sto_3,0.30779669
pdb_interact_uniref_sto_0,0.30687505
uniprot_distance_uniprot_sto_2,0.2952995
pdb_interact_uniref_sto_3,0.29083362
pdb_interact_uniref_sto_4,0.29051578
default_2,0.2862491
string_interact_uniref_sto_4,0.27745044
species_interact_uniref_a3m_4,0.25895163
structure_temp_dimer_2,0.2526921
uniprot_distance_uniref_a3m_4,0.22876242
species_interact_uniref_a3m_1,0.22829609
species_interact_uniref_sto_4,0.22473794
custom_template_file_2,0.21814017
species_interact_uniref_sto_2,0.20267475
no_templates_1,0.18192369
uniclust_oxmatch_a3m_0,0.17875551
string_interact_uniref_a3m_3,0.16710843
pdb_interact_uniref_a3m_3,0.15030091
pdb_interact_uniprot_sto_4,0.13464673
sequence_based_template_4,0.11064983
sequence_based_template_0,0.10553745
uniclust_oxmatch_a3m_2,0.0959079
pdb_interact_uniref_a3m_0,0.09532062
no_templates_3,0.08370198
uniclust_oxmatch_a3m_1,0.06986696
species_interact_uniref_a3m_3,0.05002216
string_interact_uniref_a3m_1,0.04060375
no_templates_0,0.03436852
no_templates_4,0.03110632
no_templates_2,0.03108183
