MODEL,PRED_DOCKQ
fold_7x7o_3_model_3,0.28915712
fold_7x7o_5_model_1,0.25729212
fold_7x7o_4_model_1,0.21634974
fold_7x7o_1_model_2,0.19172706
fold_7x7o_3_model_1,0.18232796
fold_7x7o_1_model_0,0.17842846
fold_7x7o_5_model_0,0.17422485
fold_7x7o_5_model_4,0.1661475
fold_7x7o_2_model_2,0.15824781
fold_7x7o_3_model_2,0.15089051
fold_7x7o_1_model_3,0.14740939
fold_7x7o_4_model_2,0.14537063
fold_7x7o_2_model_4,0.14373355
fold_7x7o_1_model_1,0.14142323
fold_7x7o_4_model_0,0.13956027
fold_7x7o_2_model_0,0.13910799
fold_7x7o_2_model_3,0.1258093
fold_7x7o_3_model_0,0.12452134
fold_7x7o_5_model_3,0.10400898
fold_7x7o_1_model_4,0.10232934
fold_7x7o_4_model_4,0.09290987
fold_7x7o_4_model_3,0.07929537
fold_7x7o_2_model_1,0.07806384
fold_7x7o_3_model_4,0.07595336
fold_7x7o_5_model_2,0.07327297
