MODEL,PRED_DOCKQ
fold_7sgm_2_model_1,0.26631439
fold_7sgm_2_model_4,0.14719008
fold_7sgm_2_model_2,0.13676921
fold_7sgm_1_model_4,0.11150414
fold_7sgm_4_model_4,0.08996566
fold_7sgm_1_model_3,0.08863748
fold_7sgm_1_model_0,0.08552176
fold_7sgm_5_model_4,0.08007857
fold_7sgm_2_model_0,0.07541746
fold_7sgm_3_model_3,0.07082108
fold_7sgm_4_model_2,0.07026971
fold_7sgm_5_model_3,0.07003389
fold_7sgm_5_model_0,0.06906044
fold_7sgm_4_model_1,0.06850007
fold_7sgm_3_model_4,0.06473726
fold_7sgm_1_model_1,0.06465467
fold_7sgm_3_model_0,0.06301787
fold_7sgm_5_model_2,0.06272284
fold_7sgm_1_model_2,0.05982317
fold_7sgm_5_model_1,0.0518246
fold_7sgm_4_model_0,0.05106184
fold_7sgm_3_model_1,0.04928715
fold_7sgm_2_model_3,0.04767321
fold_7sgm_4_model_3,0.04526821
fold_7sgm_3_model_2,0.0375859
