epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
84,2889,,0.04781830310821533,0.8119816184043884,0.7483339309692383
84,2889,0.04641493037343025,,,
85,2923,,0.04696929082274437,0.8163403272628784,0.7482374906539917
85,2923,0.0413043312728405,,,
86,2957,,0.04630972445011139,0.8178719878196716,0.7484636306762695
86,2957,0.04551398381590843,,,
87,2991,,0.04627716541290283,0.8178857564926147,0.7491687536239624
87,2991,0.04211102053523064,,,
88,3025,,0.046724073588848114,0.8183985948562622,0.7497583031654358
88,3025,0.03269076719880104,,,
89,3059,,0.04770142585039139,0.812219500541687,0.7472034096717834
89,3059,0.045362215489149094,,,
90,3093,,0.04714334011077881,0.8170102834701538,0.7527137398719788
90,3093,0.0373343788087368,,,
91,3127,,0.04664579778909683,0.8162205219268799,0.7501837015151978
91,3127,0.04177350550889969,,,
92,3161,,0.046121470630168915,0.8186360001564026,0.7494440674781799
92,3161,0.04385524243116379,,,
93,3195,,0.047145914286375046,0.814899742603302,0.7502967715263367
93,3195,0.041590191423892975,,,
94,3229,,0.047362808138132095,0.8176990747451782,0.7503357529640198
94,3229,0.04155050590634346,,,
95,3263,,0.04623796418309212,0.8185592293739319,0.7461948394775391
95,3263,0.04719392955303192,,,
96,3297,,0.04618040472269058,0.8185227513313293,0.7468457221984863
96,3297,0.039756909012794495,,,
97,3331,,0.04669502377510071,0.8163864016532898,0.7499473690986633
97,3331,0.048060521483421326,,,
98,3365,,0.0464722104370594,0.8172079920768738,0.7488992214202881
98,3365,0.04613982513546944,,,
