TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_3,0.61840391,0.556
7WO5,fold_7wo5_1_model_4,0.50488091,0.422
7WO5,fold_7wo5_5_model_3,0.49658296,0.502
7WO5,fold_7wo5_2_model_1,0.48109108,0.358
7WO5,fold_7wo5_4_model_2,0.45733756,0.412
7WO5,fold_7wo5_2_model_4,0.38518324,0.502
7WO5,fold_7wo5_4_model_3,0.37733993,0.355
7WO5,fold_7wo5_5_model_4,0.36856714,0.335
7WO5,fold_7wo5_1_model_0,0.33991843,0.569
7WO5,fold_7wo5_3_model_0,0.33755556,0.349
7WO5,fold_7wo5_1_model_1,0.30535084,0.596
7WO5,fold_7wo5_2_model_0,0.27699608,0.445
7WO5,fold_7wo5_3_model_1,0.25619486,0.501
7WO5,fold_7wo5_4_model_4,0.25041547,0.385
7WO5,fold_7wo5_4_model_0,0.23603567,0.577
7WO5,fold_7wo5_2_model_3,0.23079409,0.454
7WO5,fold_7wo5_3_model_4,0.22961608,0.484
7WO5,fold_7wo5_3_model_3,0.21208577,0.572
7WO5,fold_7wo5_1_model_2,0.19846657,0.42
7WO5,fold_7wo5_4_model_1,0.18928699,0.582
7WO5,fold_7wo5_5_model_2,0.18148434,0.366
7WO5,fold_7wo5_2_model_2,0.17643982,0.437
7WO5,fold_7wo5_3_model_2,0.16320826,0.382
7WO5,fold_7wo5_5_model_1,0.11658598,0.375
7WO5,fold_7wo5_5_model_0,0.05984463,0.438
