TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_4,0.3168239,0.622
7SD3,fold_7sd3_2_model_3,0.31674123,0.57
7SD3,fold_7sd3_4_model_0,0.31654876,0.576
7SD3,fold_7sd3_3_model_2,0.31651983,0.573
7SD3,fold_7sd3_1_model_0,0.31643173,0.584
7SD3,fold_7sd3_3_model_0,0.31638905,0.573
7SD3,fold_7sd3_4_model_3,0.31633711,0.616
7SD3,fold_7sd3_1_model_2,0.31631666,0.571
7SD3,fold_7sd3_3_model_4,0.31627169,0.597
7SD3,fold_7sd3_2_model_1,0.31627041,0.576
7SD3,fold_7sd3_2_model_0,0.31623295,0.573
7SD3,fold_7sd3_1_model_4,0.31618655,0.554
7SD3,fold_7sd3_4_model_1,0.31613943,0.579
7SD3,fold_7sd3_1_model_3,0.31611097,0.59
7SD3,fold_7sd3_1_model_1,0.31606168,0.602
7SD3,fold_7sd3_5_model_3,0.31589767,0.569
7SD3,fold_7sd3_3_model_1,0.31587985,0.586
7SD3,fold_7sd3_2_model_4,0.3158592,0.618
7SD3,fold_7sd3_5_model_0,0.31581497,0.606
7SD3,fold_7sd3_4_model_2,0.31569985,0.544
7SD3,fold_7sd3_5_model_2,0.31548518,0.619
7SD3,fold_7sd3_3_model_3,0.315422,0.561
7SD3,fold_7sd3_5_model_4,0.31541258,0.615
7SD3,fold_7sd3_5_model_1,0.31533739,0.542
7SD3,fold_7sd3_2_model_2,0.31515047,0.508
