TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,no_templates_3,0.3357591,0.5
7OEL,no_templates_0,0.33424047,0.57
7OEL,no_templates_2,0.33389521,0.549
7OEL,sequence_based_template_3,0.33381575,0.604
7OEL,sequence_based_template_0,0.33359766,0.602
7OEL,string_interact_uniprot_sto_0,0.3334561,0.723
7OEL,species_interact_uniref_sto_1,0.33338159,0.712
7OEL,sequence_based_template_2,0.33330289,0.608
7OEL,string_interact_uniprot_sto_2,0.33322418,0.726
7OEL,species_interact_uniprot_sto_2,0.33308673,0.721
7OEL,no_templates_4,0.33301237,0.527
7OEL,species_interact_uniref_sto_0,0.33297855,0.719
7OEL,uniprot_distance_uniprot_sto_0,0.33293682,0.732
7OEL,species_interact_uniprot_sto_1,0.33292127,0.724
7OEL,string_interact_uniref_a3m_1,0.33291703,0.75
7OEL,pdb_interact_uniref_a3m_3,0.33289587,0.735
7OEL,pdb_interact_uniref_sto_0,0.33288604,0.721
7OEL,uniprot_distance_uniref_sto_1,0.33279771,0.723
7OEL,species_interact_uniprot_sto_0,0.33278376,0.734
7OEL,string_interact_uniref_sto_0,0.33276129,0.722
7OEL,pdb_interact_uniref_sto_1,0.33275658,0.725
7OEL,string_interact_uniprot_sto_4,0.33275148,0.727
7OEL,pdb_interact_uniprot_sto_0,0.33275145,0.727
7OEL,pdb_interact_uniref_a3m_1,0.33274209,0.756
7OEL,uniclust_oxmatch_a3m_3,0.33272332,0.755
7OEL,default_2,0.33270681,0.716
7OEL,string_interact_uniref_sto_1,0.33268633,0.724
7OEL,string_interact_uniprot_sto_1,0.33268249,0.722
7OEL,default_0,0.33266598,0.721
7OEL,uniprot_distance_uniref_a3m_4,0.33266214,0.743
7OEL,ori_template_pipeline_4,0.33265719,0.723
7OEL,uniprot_distance_uniref_sto_0,0.33264717,0.721
7OEL,pdb_interact_uniprot_sto_1,0.33263451,0.721
7OEL,uniprot_distance_uniref_sto_3,0.33261767,0.724
7OEL,string_interact_uniref_sto_2,0.33261493,0.724
7OEL,species_interact_uniref_a3m_2,0.33260602,0.752
7OEL,string_interact_uniref_sto_3,0.33259952,0.722
7OEL,uniprot_distance_uniref_sto_4,0.33259669,0.733
7OEL,uniprot_distance_uniprot_sto_3,0.33259428,0.722
7OEL,custom_template_with_alphafold_models_1,0.33258057,0.702
7OEL,species_interact_uniprot_sto_3,0.33257428,0.732
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.33257279,0.702
7OEL,species_interact_uniref_a3m_1,0.33256674,0.749
7OEL,uniclust_oxmatch_a3m_4,0.33256042,0.749
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.33255753,0.696
7OEL,string_interact_uniref_a3m_3,0.33254769,0.738
7OEL,custom_template_with_alphafold_models_4,0.33253351,0.696
7OEL,structure_temp_dimer_a_1,0.33253163,0.702
7OEL,ori_template_pipeline_3,0.3325226,0.722
7OEL,structure_temp_dimer_a_4,0.33251086,0.696
