MODEL,PRED_DOCKQ
model_3_multimer_20220423_932539_tidy,0.73711956
model_4_multimer_20220423_879088_tidy,0.55639774
ranked_0_tidy,0.41135389
model_5_multimer_20220423_919207_tidy,0.41135389
model_2_multimer_20220423_879088_tidy,0.29270399
model_4_multimer_20220423_919207_tidy,0.25046051
ranked_4_tidy,0.25046051
model_5_multimer_20220423_908001_tidy,0.23186539
model_4_multimer_20220423_932539_tidy,0.22150253
model_5_multimer_20220423_842191_tidy,0.21011977
model_5_multimer_20220423_932539_tidy,0.17406857
model_3_multimer_20220423_879088_tidy,0.13760345
model_2_multimer_20220423_908001_tidy,0.13054477
model_1_multimer_20220423_908001_tidy,0.10762671
ranked_2_tidy,0.10327215
model_1_multimer_20220423_919207_tidy,0.10327215
model_2_multimer_20220423_932539_tidy,0.09100904
model_4_multimer_20220423_842191_tidy,0.09013694
model_3_multimer_20220423_908001_tidy,0.08764872
ranked_3_tidy,0.0756653
model_2_multimer_20220423_919207_tidy,0.0756653
model_1_multimer_20220423_842191_tidy,0.07504602
ranked_1_tidy,0.07173888
model_3_multimer_20220423_919207_tidy,0.07173888
model_1_multimer_20220423_932539_tidy,0.06322778
model_4_multimer_20220423_908001_tidy,0.05625632
model_3_multimer_20220423_842191_tidy,0.05451595
model_1_multimer_20220423_879088_tidy,0.04744576
model_2_multimer_20220423_842191_tidy,0.0362901
