TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,pdb_interact_uniprot_sto_2,0.9326851,0.900
7KBR,structure_temp_dimer_3,0.9298849,0.910
7KBR,no_templates_1,0.9278225,0.854
7KBR,uniprot_distance_uniprot_sto_2,0.9258111,0.870
7KBR,custom_template_file_3,0.92514366,0.973
7KBR,pdb_interact_uniref_a3m_1,0.9208683,0.948
7KBR,species_interact_uniref_a3m_4,0.9207771,0.951
7KBR,no_templates_2,0.9188282,0.822
7KBR,uniclust_oxmatch_a3m_4,0.9187217,0.950
7KBR,custom_template_file_1,0.9179111,0.971
7KBR,custom_template_file_0,0.91769284,0.974
7KBR,custom_template_file_2,0.9173049,0.974
7KBR,custom_template_file_4,0.91653633,0.972
7KBR,string_interact_uniref_sto_2,0.9149408,0.933
7KBR,uniclust_oxmatch_a3m_0,0.9128874,0.947
7KBR,custom_template_with_alphafold_models_2,0.9114476,0.922
7KBR,structure_temp_dimer_1,0.91140026,0.884
7KBR,ori_template_pipeline_1,0.909678,0.919
7KBR,string_interact_uniref_a3m_3,0.9095021,0.948
7KBR,no_templates_4,0.909252,0.804
7KBR,uniprot_distance_uniref_a3m_0,0.90845615,0.949
7KBR,pdb_interact_uniref_a3m_4,0.9078195,0.948
7KBR,species_interact_uniref_sto_0,0.9078032,0.937
7KBR,species_interact_uniref_sto_1,0.90724653,0.926
7KBR,pdb_interact_uniref_sto_4,0.9066778,0.925
7KBR,default_3,0.90606755,0.887
7KBR,pdb_interact_uniref_sto_2,0.90580857,0.924
7KBR,string_interact_uniprot_sto_2,0.90566283,0.878
7KBR,structure_temp_dimer_4,0.9055854,0.882
7KBR,uniprot_distance_uniref_a3m_3,0.9052642,0.951
7KBR,sequence_based_template_with_alphafold_2,0.904794,0.922
7KBR,ori_template_pipeline_0,0.9041162,0.879
7KBR,string_interact_uniref_a3m_4,0.9033731,0.949
7KBR,uniprot_distance_uniprot_sto_0,0.9031337,0.877
7KBR,uniprot_distance_uniref_sto_1,0.9027241,0.933
7KBR,ori_template_pipeline_3,0.902677,0.909
7KBR,uniclust_oxmatch_a3m_1,0.9019974,0.950
7KBR,uniprot_distance_uniref_a3m_4,0.90144044,0.948
7KBR,species_interact_uniref_a3m_2,0.90104866,0.949
7KBR,pdb_interact_uniref_sto_1,0.90085465,0.939
7KBR,pdb_interact_uniprot_sto_1,0.9007806,0.874
