MODEL,PRED_DOCKQ
fold_7su1_2_model_2,0.66692346
fold_7su1_3_model_4,0.59421414
fold_7su1_2_model_4,0.58440715
fold_7su1_4_model_3,0.58006567
fold_7su1_1_model_3,0.56632
fold_7su1_3_model_0,0.55916494
fold_7su1_1_model_4,0.5535562
fold_7su1_1_model_0,0.52395755
fold_7su1_5_model_0,0.51261902
fold_7su1_2_model_0,0.50962013
fold_7su1_1_model_1,0.50935817
fold_7su1_4_model_0,0.50380021
fold_7su1_2_model_1,0.46848938
fold_7su1_5_model_2,0.46612105
fold_7su1_5_model_1,0.46564656
fold_7su1_4_model_4,0.46045348
fold_7su1_4_model_1,0.45451662
fold_7su1_3_model_3,0.44684315
fold_7su1_5_model_4,0.44652775
fold_7su1_1_model_2,0.44043252
fold_7su1_5_model_3,0.40577462
fold_7su1_3_model_1,0.39675513
fold_7su1_3_model_2,0.38966274
fold_7su1_2_model_3,0.34530643
fold_7su1_4_model_2,0.33410537
