MODEL,PRED_DOCKQ
fold_8gv6_5_model_3,0.71490091
fold_8gv6_5_model_4,0.6953671
fold_8gv6_3_model_2,0.58854723
fold_8gv6_2_model_2,0.54148793
fold_8gv6_2_model_4,0.53328204
fold_8gv6_2_model_1,0.4821009
fold_8gv6_4_model_3,0.47631773
fold_8gv6_3_model_0,0.46961954
fold_8gv6_3_model_1,0.45966029
fold_8gv6_3_model_4,0.42835614
fold_8gv6_5_model_0,0.42434868
fold_8gv6_3_model_3,0.4026781
fold_8gv6_1_model_1,0.39724743
fold_8gv6_1_model_4,0.3859883
fold_8gv6_5_model_1,0.36094022
fold_8gv6_1_model_2,0.33599925
fold_8gv6_4_model_4,0.33330777
fold_8gv6_2_model_0,0.31024605
fold_8gv6_2_model_3,0.28666469
fold_8gv6_4_model_0,0.27392051
fold_8gv6_1_model_0,0.26412109
fold_8gv6_4_model_2,0.25085336
fold_8gv6_1_model_3,0.23740229
fold_8gv6_4_model_1,0.22704023
fold_8gv6_5_model_2,0.21541575
