MODEL,PRED_DOCKQ
fold_7om4_3_model_0,0.44602454
fold_7om4_4_model_0,0.44583678
fold_7om4_4_model_2,0.44569248
fold_7om4_4_model_3,0.44552299
fold_7om4_3_model_1,0.44527712
fold_7om4_4_model_1,0.44498831
fold_7om4_1_model_2,0.44488639
fold_7om4_4_model_4,0.44484398
fold_7om4_5_model_2,0.44457182
fold_7om4_3_model_4,0.44454423
fold_7om4_1_model_4,0.44438249
fold_7om4_2_model_0,0.44429672
fold_7om4_3_model_3,0.44428542
fold_7om4_1_model_1,0.44407016
fold_7om4_5_model_0,0.4438616
fold_7om4_3_model_2,0.44376305
fold_7om4_5_model_3,0.44355595
fold_7om4_2_model_1,0.4434827
fold_7om4_1_model_3,0.443398
fold_7om4_1_model_0,0.44328287
fold_7om4_5_model_1,0.44283092
fold_7om4_2_model_2,0.44268519
fold_7om4_2_model_3,0.44203603
fold_7om4_2_model_4,0.4411768
fold_7om4_5_model_4,0.44083974
