TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_3_model_0,0.44602454,0.49
7OM4,fold_7om4_4_model_0,0.44583678,0.603
7OM4,fold_7om4_4_model_2,0.44569248,0.587
7OM4,fold_7om4_4_model_3,0.44552299,0.588
7OM4,fold_7om4_3_model_1,0.44527712,0.48
7OM4,fold_7om4_4_model_1,0.44498831,0.595
7OM4,fold_7om4_1_model_2,0.44488639,0.448
7OM4,fold_7om4_4_model_4,0.44484398,0.608
7OM4,fold_7om4_5_model_2,0.44457182,0.446
7OM4,fold_7om4_3_model_4,0.44454423,0.491
7OM4,fold_7om4_1_model_4,0.44438249,0.449
7OM4,fold_7om4_2_model_0,0.44429672,0.628
7OM4,fold_7om4_3_model_3,0.44428542,0.484
7OM4,fold_7om4_1_model_1,0.44407016,0.479
7OM4,fold_7om4_5_model_0,0.4438616,0.683
7OM4,fold_7om4_3_model_2,0.44376305,0.483
7OM4,fold_7om4_5_model_3,0.44355595,0.441
7OM4,fold_7om4_2_model_1,0.4434827,0.634
7OM4,fold_7om4_1_model_3,0.443398,0.453
7OM4,fold_7om4_1_model_0,0.44328287,0.617
7OM4,fold_7om4_5_model_1,0.44283092,0.446
7OM4,fold_7om4_2_model_2,0.44268519,0.463
7OM4,fold_7om4_2_model_3,0.44203603,0.45
7OM4,fold_7om4_2_model_4,0.4411768,0.455
7OM4,fold_7om4_5_model_4,0.44083974,0.445
