MODEL,PRED_DOCKQ
fold_7zf9_3_model_1,0.39935809
fold_7zf9_4_model_2,0.38017732
fold_7zf9_1_model_4,0.33572605
fold_7zf9_4_model_4,0.29543254
fold_7zf9_5_model_0,0.21915646
fold_7zf9_3_model_4,0.2110713
fold_7zf9_4_model_0,0.18897171
fold_7zf9_1_model_0,0.18558332
fold_7zf9_2_model_1,0.18458393
fold_7zf9_3_model_2,0.17834957
fold_7zf9_2_model_2,0.17557117
fold_7zf9_1_model_2,0.16571541
fold_7zf9_3_model_0,0.15846311
fold_7zf9_4_model_3,0.14631668
fold_7zf9_1_model_3,0.14370023
fold_7zf9_2_model_0,0.14130598
fold_7zf9_5_model_3,0.14091617
fold_7zf9_5_model_2,0.12990136
fold_7zf9_5_model_4,0.12970941
fold_7zf9_5_model_1,0.12722991
fold_7zf9_2_model_3,0.12702815
fold_7zf9_4_model_1,0.12333437
fold_7zf9_2_model_4,0.12140772
fold_7zf9_1_model_1,0.11458815
fold_7zf9_3_model_3,0.10044566
