MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_0,0.73283625
pdb_interact_uniref_a3m_2,0.7236141
string_interact_uniref_a3m_0,0.680884
species_interact_uniref_a3m_2,0.66496634
uniclust_oxmatch_a3m_3,0.64599949
uniclust_oxmatch_a3m_4,0.63926303
string_interact_uniprot_sto_2,0.61259347
species_interact_uniprot_sto_0,0.60561544
string_interact_uniprot_sto_1,0.60496646
no_templates_0,0.60115087
string_interact_uniref_sto_1,0.59856051
uniprot_distance_uniref_a3m_3,0.59337223
species_interact_uniprot_sto_2,0.5702489
string_interact_uniprot_sto_0,0.56121022
string_interact_uniref_sto_0,0.53777015
uniprot_distance_uniref_a3m_4,0.53426021
uniprot_distance_uniref_a3m_2,0.52511632
string_interact_uniprot_sto_3,0.51814973
pdb_interact_uniref_a3m_1,0.50029969
string_interact_uniref_a3m_4,0.49971494
species_interact_uniref_a3m_0,0.49055642
string_interact_uniref_a3m_3,0.48535872
structure_temp_dimer_2,0.48345983
custom_template_file_2,0.4795073
uniprot_distance_uniref_sto_0,0.47845408
species_interact_uniprot_sto_1,0.47579345
string_interact_uniref_sto_2,0.46854889
string_interact_uniref_sto_3,0.45127946
uniprot_distance_uniref_a3m_1,0.44959649
no_templates_1,0.44704434
default_4,0.43953922
pdb_interact_uniref_a3m_4,0.43357262
pdb_interact_uniprot_sto_0,0.42567003
uniprot_distance_uniprot_sto_1,0.42157507
pdb_interact_uniref_a3m_0,0.38961056
uniprot_distance_uniref_a3m_0,0.38732603
string_interact_uniref_a3m_2,0.38645071
custom_template_file_3,0.37826249
ori_template_pipeline_2,0.37416357
sequence_based_template_2,0.3676559
sequence_based_template_4,0.36578697
default_0,0.35591853
custom_template_file_0,0.35241404
species_interact_uniprot_sto_3,0.34435937
species_interact_uniref_a3m_1,0.34309363
species_interact_uniprot_sto_4,0.33797807
custom_template_file_1,0.3378174
structure_temp_dimer_0,0.33443114
string_interact_uniprot_sto_4,0.33338478
structure_temp_dimer_1,0.32866588
string_interact_uniref_a3m_1,0.3260732
species_interact_uniref_sto_1,0.32599384
ori_template_pipeline_1,0.32004523
ori_temp_pipeline_with_alphafold_models_0,0.31776363
pdb_interact_uniref_sto_0,0.3153502
sequence_based_template_with_alphafold_0,0.31370795
custom_template_with_alphafold_models_0,0.31370795
default_3,0.31251281
pdb_interact_uniref_sto_1,0.30648381
structure_temp_dimer_3,0.30616125
species_interact_uniref_sto_3,0.30553952
ori_temp_pipeline_with_alphafold_models_1,0.30265272
structure_temp_dimer_a_1,0.30148011
structure_temp_dimer_a_0,0.30002642
custom_template_with_alphafold_models_1,0.29919407
sequence_based_template_with_alphafold_1,0.29919407
species_interact_uniref_sto_4,0.2956368
structure_temp_dimer_a_4,0.29556128
sequence_based_template_with_alphafold_4,0.29512194
custom_template_with_alphafold_models_4,0.29512194
ori_temp_pipeline_with_alphafold_models_4,0.29484054
uniclust_oxmatch_a3m_2,0.29259244
structure_temp_dimer_a_2,0.28931215
sequence_based_template_with_alphafold_2,0.28174964
custom_template_with_alphafold_models_2,0.28174964
ori_temp_pipeline_with_alphafold_models_2,0.27935049
default_1,0.2742492
string_interact_uniref_sto_4,0.27247381
species_interact_uniref_sto_0,0.27199399
default_2,0.27047077
sequence_based_template_0,0.26926431
sequence_based_template_1,0.2668826
custom_template_with_alphafold_models_3,0.25554788
sequence_based_template_with_alphafold_3,0.25554788
structure_temp_dimer_a_3,0.25282815
uniprot_distance_uniprot_sto_0,0.24935484
ori_template_pipeline_0,0.24889684
no_templates_3,0.24151406
no_templates_2,0.23842099
ori_temp_pipeline_with_alphafold_models_3,0.23619209
species_interact_uniref_a3m_3,0.23279007
uniprot_distance_uniref_sto_1,0.23073944
sequence_based_template_3,0.22952119
no_templates_4,0.21798643
species_interact_uniref_sto_2,0.217795
ori_template_pipeline_3,0.19949828
uniclust_oxmatch_a3m_1,0.17173311
pdb_interact_uniref_a3m_3,0.16233927
structure_temp_dimer_4,0.1459486
custom_template_file_4,0.1106509
species_interact_uniref_a3m_4,0.11000151
uniprot_distance_uniprot_sto_2,0.05902191
pdb_interact_uniref_sto_4,0.05772559
pdb_interact_uniprot_sto_1,0.05704585
pdb_interact_uniref_sto_2,0.05021506
pdb_interact_uniref_sto_3,0.05015067
uniprot_distance_uniprot_sto_4,0.03636172
uniprot_distance_uniref_sto_3,0.02960151
uniprot_distance_uniref_sto_4,0.02676977
pdb_interact_uniprot_sto_4,0.02634489
uniprot_distance_uniref_sto_2,0.02295481
uniprot_distance_uniprot_sto_3,0.01832232
pdb_interact_uniprot_sto_2,0.01575037
ori_template_pipeline_4,0.01536321
pdb_interact_uniprot_sto_3,0.01063984
