Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/5

7SJN,fold_7sjn_3_model_3,0.7749849,0.557
7SJN,fold_7sjn_5_model_0,0.77076292,0.89
7SJN,fold_7sjn_3_model_4,0.7641505,0.566
7SJN,fold_7sjn_1_model_3,0.7570312,0.893
7SJN,fold_7sjn_1_model_0,0.75155544,0.888
7SJN,fold_7sjn_5_model_4,0.75073516,0.893
7SJN,fold_7sjn_2_model_4,0.73983854,0.567
7SJN,fold_7sjn_4_model_1,0.73149043,0.561
7SJN,fold_7sjn_3_model_2,0.72872317,0.562
7SJN,fold_7sjn_1_model_2,0.72459924,0.9
