MODEL,PRED_DOCKQ
fold_7sjn_3_model_3,0.7749849
fold_7sjn_5_model_0,0.77076292
fold_7sjn_3_model_4,0.7641505
fold_7sjn_1_model_3,0.7570312
fold_7sjn_1_model_0,0.75155544
fold_7sjn_5_model_4,0.75073516
fold_7sjn_2_model_4,0.73983854
fold_7sjn_4_model_1,0.73149043
fold_7sjn_3_model_2,0.72872317
fold_7sjn_1_model_2,0.72459924
fold_7sjn_2_model_0,0.71940094
fold_7sjn_5_model_1,0.71777129
fold_7sjn_5_model_3,0.71317148
fold_7sjn_2_model_3,0.71297497
fold_7sjn_4_model_3,0.69811171
fold_7sjn_3_model_0,0.69248706
fold_7sjn_5_model_2,0.69171607
fold_7sjn_3_model_1,0.68803126
fold_7sjn_4_model_2,0.68140996
fold_7sjn_1_model_1,0.68031216
fold_7sjn_4_model_0,0.67680162
fold_7sjn_1_model_4,0.67251945
fold_7sjn_2_model_1,0.62216753
fold_7sjn_2_model_2,0.56638026
fold_7sjn_4_model_4,0.53687817
