MODEL,PRED_DOCKQ
model_3_multimer_20220423_859306_tidy,0.6716215
model_3_multimer_20220423_545936_tidy,0.61923623
model_5_multimer_20220423_745560_tidy,0.56363469
ranked_0_tidy,0.56363469
model_1_multimer_20220423_749512_tidy,0.50835431
model_3_multimer_20220423_656371_tidy,0.44127938
model_5_multimer_20220423_749512_tidy,0.42102423
model_5_multimer_20220423_545936_tidy,0.39446956
model_5_multimer_20220423_859306_tidy,0.20874922
model_1_multimer_20220423_545936_tidy,0.1888874
model_1_multimer_20220423_859306_tidy,0.16984396
model_1_multimer_20220423_656371_tidy,0.16748397
model_4_multimer_20220423_749512_tidy,0.14321417
ranked_2_tidy,0.13855818
model_1_multimer_20220423_745560_tidy,0.13855818
ranked_1_tidy,0.10059644
model_3_multimer_20220423_745560_tidy,0.10059644
model_4_multimer_20220423_859306_tidy,0.0902236
model_3_multimer_20220423_749512_tidy,0.07330678
model_5_multimer_20220423_656371_tidy,0.06584338
ranked_4_tidy,0.05947584
model_4_multimer_20220423_745560_tidy,0.05947584
model_4_multimer_20220423_545936_tidy,0.05606628
model_4_multimer_20220423_656371_tidy,0.04286756
model_2_multimer_20220423_656371_tidy,0.04017141
model_2_multimer_20220423_749512_tidy,0.0348397
model_2_multimer_20220423_745560_tidy,0.03442921
ranked_3_tidy,0.03442921
model_2_multimer_20220423_859306_tidy,0.02796718
model_2_multimer_20220423_545936_tidy,0.0228129
