TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_3_multimer_20220423_859306,0.6716215,0.049
4ETQ,model_3_multimer_20220423_545936,0.61923623,0.047
4ETQ,model_5_multimer_20220423_745560,0.56363469,0.057
4ETQ,ranked_0,0.56363469,0.057
4ETQ,model_1_multimer_20220423_749512,0.50835431,0.037
4ETQ,model_3_multimer_20220423_656371,0.44127938,0.797
4ETQ,model_5_multimer_20220423_749512,0.42102423,0.037
4ETQ,model_5_multimer_20220423_545936,0.39446956,0.038
4ETQ,model_5_multimer_20220423_859306,0.20874922,0.038
4ETQ,model_1_multimer_20220423_545936,0.1888874,0.042
4ETQ,model_1_multimer_20220423_859306,0.16984396,0.043
4ETQ,model_1_multimer_20220423_656371,0.16748397,0.037
4ETQ,model_4_multimer_20220423_749512,0.14321417,0.063
4ETQ,ranked_2,0.13855818,0.032
4ETQ,model_1_multimer_20220423_745560,0.13855818,0.032
4ETQ,ranked_1,0.10059644,0.033
4ETQ,model_3_multimer_20220423_745560,0.10059644,0.033
4ETQ,model_4_multimer_20220423_859306,0.0902236,0.081
4ETQ,model_3_multimer_20220423_749512,0.07330678,0.041
4ETQ,model_5_multimer_20220423_656371,0.06584338,0.043
4ETQ,ranked_4,0.05947584,0.225
4ETQ,model_4_multimer_20220423_745560,0.05947584,0.225
4ETQ,model_4_multimer_20220423_545936,0.05606628,0.056
4ETQ,model_4_multimer_20220423_656371,0.04286756,0.051
4ETQ,model_2_multimer_20220423_656371,0.04017141,0.038
4ETQ,model_2_multimer_20220423_749512,0.0348397,0.04
4ETQ,model_2_multimer_20220423_745560,0.03442921,0.033
4ETQ,ranked_3,0.03442921,0.033
4ETQ,model_2_multimer_20220423_859306,0.02796718,0.034
4ETQ,model_2_multimer_20220423_545936,0.0228129,0.042
