MODEL,PRED_DOCKQ
custom_template_file_4,0.4418968
custom_template_file_3,0.44177783
structure_temp_dimer_3,0.44147491
structure_temp_dimer_4,0.44139537
custom_template_file_1,0.44098204
uniprot_distance_uniprot_sto_0,0.44081652
species_interact_uniprot_sto_2,0.44074982
default_2,0.44074601
species_interact_uniprot_sto_3,0.44069749
uniclust_oxmatch_a3m_2,0.44064498
structure_temp_dimer_0,0.44054326
species_interact_uniref_sto_1,0.440384
ori_template_pipeline_2,0.44034734
ori_template_pipeline_1,0.44034341
pdb_interact_uniprot_sto_3,0.44027469
species_interact_uniprot_sto_4,0.440245
uniclust_oxmatch_a3m_0,0.44023296
custom_template_file_2,0.44022986
structure_temp_dimer_1,0.44018734
species_interact_uniprot_sto_0,0.44018301
sequence_based_template_0,0.44008741
default_4,0.44007337
custom_template_file_0,0.43997207
uniprot_distance_uniprot_sto_1,0.4398928
species_interact_uniref_a3m_2,0.43987739
species_interact_uniref_sto_0,0.43983367
ori_template_pipeline_0,0.43973237
ori_template_pipeline_3,0.4397288
uniprot_distance_uniprot_sto_2,0.43969423
sequence_based_template_with_alphafold_0,0.43967775
default_0,0.43965515
uniprot_distance_uniprot_sto_4,0.43963718
uniprot_distance_uniref_sto_1,0.43962878
ori_temp_pipeline_with_alphafold_models_0,0.43962309
uniprot_distance_uniref_sto_2,0.43960032
uniprot_distance_uniref_sto_3,0.43956843
uniclust_oxmatch_a3m_1,0.43955296
species_interact_uniref_sto_3,0.43951896
pdb_interact_uniref_sto_2,0.43946701
custom_template_with_alphafold_models_0,0.43940058
pdb_interact_uniref_sto_1,0.43937305
ori_template_pipeline_4,0.4393605
pdb_interact_uniref_sto_0,0.43936011
pdb_interact_uniprot_sto_4,0.43931794
species_interact_uniref_sto_4,0.43921733
uniclust_oxmatch_a3m_3,0.43914035
structure_temp_dimer_a_0,0.43911055
pdb_interact_uniprot_sto_0,0.43908259
species_interact_uniref_sto_2,0.43902633
uniprot_distance_uniprot_sto_3,0.43902487
default_3,0.43899187
default_1,0.4389092
species_interact_uniprot_sto_1,0.43888801
pdb_interact_uniprot_sto_1,0.43888137
sequence_based_template_1,0.43887338
structure_temp_dimer_2,0.4387922
sequence_based_template_2,0.43871894
uniprot_distance_uniref_sto_0,0.43869948
species_interact_uniref_a3m_0,0.4386892
pdb_interact_uniref_sto_4,0.43861282
pdb_interact_uniprot_sto_2,0.43857262
uniprot_distance_uniref_sto_4,0.43839589
sequence_based_template_4,0.43838713
pdb_interact_uniref_sto_3,0.43827179
custom_template_with_alphafold_models_4,0.43826401
uniclust_oxmatch_a3m_4,0.43822879
structure_temp_dimer_a_4,0.43821383
sequence_based_template_with_alphafold_4,0.43810135
ori_temp_pipeline_with_alphafold_models_4,0.43804431
species_interact_uniref_a3m_3,0.43789145
no_templates_3,0.43780115
sequence_based_template_3,0.43776715
species_interact_uniref_a3m_1,0.43707499
custom_template_with_alphafold_models_1,0.43706545
structure_temp_dimer_a_1,0.43702462
ori_temp_pipeline_with_alphafold_models_1,0.43701538
sequence_based_template_with_alphafold_1,0.43701315
no_templates_2,0.4368735
custom_template_with_alphafold_models_3,0.43666151
sequence_based_template_with_alphafold_3,0.43659586
ori_temp_pipeline_with_alphafold_models_3,0.436589
structure_temp_dimer_a_3,0.43658629
sequence_based_template_with_alphafold_2,0.43558791
ori_temp_pipeline_with_alphafold_models_2,0.43556482
custom_template_with_alphafold_models_2,0.43556169
structure_temp_dimer_a_2,0.43552631
no_templates_1,0.43482944
no_templates_4,0.43419558
species_interact_uniref_a3m_4,0.43391478
no_templates_0,0.43331423
