TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,custom_template_file_4,0.4418968,0.931
7AOH,custom_template_file_3,0.44177783,0.923
7AOH,structure_temp_dimer_3,0.44147491,0.924
7AOH,structure_temp_dimer_4,0.44139537,0.926
7AOH,custom_template_file_1,0.44098204,0.928
7AOH,uniprot_distance_uniprot_sto_0,0.44081652,0.89
7AOH,species_interact_uniprot_sto_2,0.44074982,0.902
7AOH,default_2,0.44074601,0.899
7AOH,species_interact_uniprot_sto_3,0.44069749,0.905
7AOH,uniclust_oxmatch_a3m_2,0.44064498,0.91
7AOH,structure_temp_dimer_0,0.44054326,0.928
7AOH,species_interact_uniref_sto_1,0.440384,0.917
7AOH,ori_template_pipeline_2,0.44034734,0.904
7AOH,ori_template_pipeline_1,0.44034341,0.91
7AOH,pdb_interact_uniprot_sto_3,0.44027469,0.875
7AOH,species_interact_uniprot_sto_4,0.440245,0.89
7AOH,uniclust_oxmatch_a3m_0,0.44023296,0.921
7AOH,custom_template_file_2,0.44022986,0.925
7AOH,structure_temp_dimer_1,0.44018734,0.936
7AOH,species_interact_uniprot_sto_0,0.44018301,0.897
7AOH,sequence_based_template_0,0.44008741,0.905
7AOH,default_4,0.44007337,0.901
7AOH,custom_template_file_0,0.43997207,0.933
7AOH,uniprot_distance_uniprot_sto_1,0.4398928,0.891
7AOH,species_interact_uniref_a3m_2,0.43987739,0.875
7AOH,species_interact_uniref_sto_0,0.43983367,0.903
7AOH,ori_template_pipeline_0,0.43973237,0.895
7AOH,ori_template_pipeline_3,0.4397288,0.905
7AOH,uniprot_distance_uniprot_sto_2,0.43969423,0.889
7AOH,sequence_based_template_with_alphafold_0,0.43967775,0.747
7AOH,default_0,0.43965515,0.915
7AOH,uniprot_distance_uniprot_sto_4,0.43963718,0.878
7AOH,uniprot_distance_uniref_sto_1,0.43962878,0.889
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.43962309,0.747
7AOH,uniprot_distance_uniref_sto_2,0.43960032,0.904
7AOH,uniprot_distance_uniref_sto_3,0.43956843,0.923
7AOH,uniclust_oxmatch_a3m_1,0.43955296,0.919
7AOH,species_interact_uniref_sto_3,0.43951896,0.901
7AOH,pdb_interact_uniref_sto_2,0.43946701,0.907
7AOH,custom_template_with_alphafold_models_0,0.43940058,0.747
7AOH,pdb_interact_uniref_sto_1,0.43937305,0.886
7AOH,ori_template_pipeline_4,0.4393605,0.887
7AOH,pdb_interact_uniref_sto_0,0.43936011,0.901
7AOH,pdb_interact_uniprot_sto_4,0.43931794,0.868
7AOH,species_interact_uniref_sto_4,0.43921733,0.889
7AOH,uniclust_oxmatch_a3m_3,0.43914035,0.897
7AOH,structure_temp_dimer_a_0,0.43911055,0.747
7AOH,pdb_interact_uniprot_sto_0,0.43908259,0.887
7AOH,species_interact_uniref_sto_2,0.43902633,0.896
7AOH,uniprot_distance_uniprot_sto_3,0.43902487,0.903
7AOH,default_3,0.43899187,0.915
7AOH,default_1,0.4389092,0.889
7AOH,species_interact_uniprot_sto_1,0.43888801,0.886
7AOH,pdb_interact_uniprot_sto_1,0.43888137,0.89
7AOH,sequence_based_template_1,0.43887338,0.9
7AOH,structure_temp_dimer_2,0.4387922,0.93
7AOH,sequence_based_template_2,0.43871894,0.87
7AOH,uniprot_distance_uniref_sto_0,0.43869948,0.897
7AOH,species_interact_uniref_a3m_0,0.4386892,0.907
7AOH,pdb_interact_uniref_sto_4,0.43861282,0.903
7AOH,pdb_interact_uniprot_sto_2,0.43857262,0.873
7AOH,uniprot_distance_uniref_sto_4,0.43839589,0.907
7AOH,sequence_based_template_4,0.43838713,0.878
7AOH,pdb_interact_uniref_sto_3,0.43827179,0.89
7AOH,custom_template_with_alphafold_models_4,0.43826401,0.676
7AOH,uniclust_oxmatch_a3m_4,0.43822879,0.857
7AOH,structure_temp_dimer_a_4,0.43821383,0.676
7AOH,sequence_based_template_with_alphafold_4,0.43810135,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.43804431,0.676
7AOH,species_interact_uniref_a3m_3,0.43789145,0.835
7AOH,no_templates_3,0.43780115,0.582
7AOH,sequence_based_template_3,0.43776715,0.901
7AOH,species_interact_uniref_a3m_1,0.43707499,0.897
7AOH,custom_template_with_alphafold_models_1,0.43706545,0.701
7AOH,structure_temp_dimer_a_1,0.43702462,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.43701538,0.701
7AOH,sequence_based_template_with_alphafold_1,0.43701315,0.701
7AOH,no_templates_2,0.4368735,0.649
7AOH,custom_template_with_alphafold_models_3,0.43666151,0.699
7AOH,sequence_based_template_with_alphafold_3,0.43659586,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.436589,0.699
7AOH,structure_temp_dimer_a_3,0.43658629,0.699
7AOH,sequence_based_template_with_alphafold_2,0.43558791,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.43556482,0.716
7AOH,custom_template_with_alphafold_models_2,0.43556169,0.716
7AOH,structure_temp_dimer_a_2,0.43552631,0.716
7AOH,no_templates_1,0.43482944,0.615
7AOH,no_templates_4,0.43419558,0.472
7AOH,species_interact_uniref_a3m_4,0.43391478,0.008
7AOH,no_templates_0,0.43331423,0.59
